"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"207522_s_at",-0.055800872976191,1.76280874508333,-0.418695747808486,0.678909555229449,0.929642133835427,-5.70768584355013
"200864_s_at",0.0740213903523799,5.85556558870833,0.418592368916047,0.678984158153969,0.929642133835427,-5.70772638174248
"204400_at",-0.0513812789666641,6.35003720420833,-0.418586169049208,0.678988632366577,0.929642133835427,-5.70772881259641
"206083_at",0.0664293499380952,2.19398670383333,0.418568088619768,0.679001680406418,0.929642133835427,-5.70773590139821
"220525_s_at",-0.0412974835238096,5.49971862466667,-0.418551077181562,0.679013957084148,0.929642133835427,-5.70774257080469
"219680_at",-0.0680546962047632,6.065039124375,-0.41850486929597,0.679047304474125,0.929642133835427,-5.70776068545425
"218961_s_at",-0.0563010835714266,3.74967970308333,-0.418228655871598,0.679246656549713,0.929828548791562,-5.70786892694728
"216927_at",0.0534699848999998,1.32470461975,0.418200542629787,0.679266948109435,0.929828548791562,-5.70787993991241
"211818_s_at",0.0729641756142863,1.80078784108333,0.418089427687951,0.679347150998133,0.929881197098949,-5.70792346048167
"218606_at",-0.0392124056857144,6.45878071154167,-0.417736239322898,0.679602108280951,0.930068773658808,-5.70806171866871
"208184_s_at",0.0577165559285722,2.80343740595833,0.417667761075263,0.679651545399228,0.930068773658808,-5.70808851165846
"221481_x_at",-0.0417231999095211,7.720943177625,-0.417647186051455,0.679666399596589,0.930068773658808,-5.708096561054
"202098_s_at",-0.0600851116857122,4.38764727854167,-0.417562095839536,0.679727832117376,0.930068773658808,-5.70812984604119
"204115_at",-0.0932050184904769,5.16435657741667,-0.417553403151845,0.679734108097831,0.930068773658808,-5.70813324600907
"201821_s_at",-0.0664987297047617,5.33572901920833,-0.417521630899447,0.679757047352106,0.930068773658808,-5.70814567248566
"212693_at",-0.0484079326714282,5.269314593,-0.417494770079398,0.679776440845388,0.930068773658808,-5.70815617732037
"210864_x_at",-0.0733522896666661,1.805391800875,-0.417414338211797,0.679834513939536,0.930091105265064,-5.70818762894772
"200862_at",-0.0640245027571407,8.425297430125,-0.417297341425813,0.679918991080802,0.9301036186727,-5.70823336805656
"217192_s_at",-0.0907290575761901,3.44548037179167,-0.417286022783383,0.679927163894821,0.9301036186727,-5.70823779233367
"220110_s_at",0.0503595931095235,0.864117869625,0.417027052247823,0.680114168756717,0.930302304887227,-5.70833898748959
"213634_s_at",-0.0532688220714284,3.30930077475,-0.416842156671734,0.68024769620225,0.93042782147096,-5.70841119928838
"AFFX-ThrX-3_at",-0.0417952579523813,1.15385892383333,-0.416706602227056,0.680345597334396,0.930504596747197,-5.70846412063917
"209148_at",-0.0532718894904765,5.39551099675,-0.416632451161015,0.680399153679603,0.930520716220794,-5.70849306252875
"221098_x_at",-0.0515852766714284,0.8033831935,-0.416306423044628,0.680634650983398,0.930766255122549,-5.70862025429074
"214956_at",-0.0507821160238097,0.907438174458333,-0.416259901323799,0.680668257338706,0.930766255122549,-5.70863839558413
"209890_at",-0.0566356215571426,6.01452336825,-0.416210372324215,0.680704036829761,0.930766255122549,-5.70865770737978
"209580_s_at",-0.0829576286571427,3.98602836204167,-0.416123026409873,0.680767136917455,0.93079540349292,-5.70869175880752
"217028_at",0.0613417482523808,1.19088191670833,0.415938242201513,0.680900635788508,0.930826176249618,-5.70876377292464
"219761_at",0.0618277790142856,1.02500712808333,0.415662924647572,0.681099560858984,0.930826176249618,-5.70887101123764
"219769_at",-0.0487374324285705,1.912743057875,-0.4156464623862,0.681111456073886,0.930826176249618,-5.7088774211985
"215538_at",-0.0489760831571433,1.33621911666667,-0.415635382624782,0.681119462077351,0.930826176249618,-5.70888173521811
"217376_at",-0.0603003034619041,1.328050280875,-0.415634349593739,0.681120208525878,0.930826176249618,-5.70888213743364
"220883_at",0.0529227345904763,0.566024200375,0.415616611506418,0.681133025781028,0.930826176249618,-5.70888904368838
"210161_at",0.0481651781952381,1.96761480566667,0.4155525249247,0.681179334521488,0.930826176249618,-5.70891399312726
"218314_s_at",-0.0596010918904777,3.75323710795833,-0.415487988609588,0.68122596952379,0.930826176249618,-5.70893911381964
"216099_at",0.0494845232333334,0.67621458925,0.415247585636775,0.681399700019282,0.930826176249618,-5.70903265658491
"215271_at",0.049192597247619,1.25113049258333,0.415199733096266,0.681434283448082,0.930826176249618,-5.70905127003328
"210261_at",0.0570663308619048,0.768008883791667,0.41517813434947,0.681449893274181,0.930826176249618,-5.70905967071631
"221181_at",0.0525000246333331,1.228062499375,0.415155671909679,0.681466127460902,0.930826176249618,-5.70906840686989
"217626_at",0.0985914108238095,2.57622186691667,0.415081282169816,0.681519891966972,0.930826176249618,-5.70909733540551
"219319_at",-0.0483241423333332,1.82448254595833,-0.415038717238306,0.681550656153621,0.930826176249618,-5.7091138856744
"214914_at",0.0456684649809523,0.545371286166667,0.415025523614275,0.681560192077784,0.930826176249618,-5.7091190153331
"216009_at",0.0549620017571435,1.40219442354167,0.414959070548855,0.681608223020478,0.930826176249618,-5.70914484972936
"203262_s_at",-0.0568705828809524,5.25995135895833,-0.41478456956734,0.681734355335942,0.930826176249618,-5.70921266959132
"213605_s_at",-0.080181996557144,6.83040825079167,-0.414633405521522,0.681843626928065,0.930826176249618,-5.70927139682128
"214405_at",-0.0469197207952382,0.717238509583333,-0.414610125658646,0.681860455814949,0.930826176249618,-5.70928043917309
"218926_at",0.0856010338428574,2.842864575,0.414536618878764,0.681913594568507,0.930826176249618,-5.70930898735279
"220855_at",0.0803258703714294,1.78408407479167,0.414480461333302,0.681954192520658,0.930826176249618,-5.70933079416598
"211587_x_at",0.0675337646238097,3.34543030891667,0.41427085814886,0.682105729479415,0.930826176249618,-5.70941216049668
"217154_s_at",0.0528985392476193,1.06997167316667,0.414246983863064,0.682122990749828,0.930826176249618,-5.70942142573609
"209861_s_at",-0.0784318155000019,6.137250292125,-0.41423517926862,0.682131525616691,0.930826176249618,-5.70942600672137
"201587_s_at",0.0556167685714302,6.129016230625,0.41414055276853,0.682199943295488,0.930826176249618,-5.70946272358815
"221543_s_at",-0.0444294205333327,5.788406568125,-0.414125630808254,0.682210732554152,0.930826176249618,-5.70946851283554
"207255_at",-0.0490104932761904,0.917976265125,-0.413984694800036,0.682312639117153,0.930826176249618,-5.70952318139702
"221630_s_at",-0.0457163299809522,0.901756572833333,-0.413956048539146,0.682333353112,0.930826176249618,-5.70953429093408
"214582_at",0.0585752017904762,0.942877301291667,0.413850173916444,0.68240991282107,0.930826176249618,-5.70957534444888
"207301_at",-0.0537410871571427,0.832798710708333,-0.413787084052032,0.682455535802521,0.930826176249618,-5.70959980299791
"215330_at",0.0745755524190471,0.920312947625,0.413727435072124,0.682498671663494,0.930826176249618,-5.70962292421199
"217679_x_at",0.0870009113476184,6.55412583133333,0.413684657710491,0.68252960729182,0.930826176249618,-5.70963950360498
"213800_at",0.18129824102857,4.84552331466667,0.413660191208093,0.682547301171478,0.930826176249618,-5.70964898542554
"218560_s_at",0.0760626569285714,2.98771995083333,0.413632125552735,0.682567598142759,0.930826176249618,-5.70965986139181
"209005_at",-0.0632960340666671,4.32440862395833,-0.41363131153109,0.682568186843632,0.930826176249618,-5.70966017682957
"209909_s_at",0.0354089199238094,0.539755373458333,0.413613468262143,0.682581091156296,0.930826176249618,-5.70966709103836
"210058_at",0.0518423328333322,6.918527329,0.413578341781309,0.682606495033635,0.930826176249618,-5.70968070157665
"215323_at",-0.0504262517619041,2.17893667333333,-0.413559283769584,0.682620278167585,0.930826176249618,-5.70968808555152
"218760_at",0.0494505122333337,3.09025539195833,0.413515414997817,0.682652005363754,0.930826176249618,-5.70970508111354
"213026_at",-0.0512856347095241,6.07548151145833,-0.413358555327051,0.682765455786003,0.930826176249618,-5.70976583687358
"205556_at",-0.0423137329999999,1.16752782291667,-0.413277155250007,0.682824332248033,0.930826176249618,-5.70979735625017
"205972_at",0.0592678424666659,2.06744641329167,0.413261458730323,0.682835685734604,0.930826176249618,-5.70980343348322
"202685_s_at",0.0486324352857141,2.370362185625,0.413225721316304,0.682861535331097,0.930826176249618,-5.70981726911542
"208947_s_at",0.076005129280952,3.62443667616667,0.4132217135205,0.682864434275668,0.930826176249618,-5.70981882064795
"210628_x_at",-0.0553078942190472,2.26897870733333,-0.41312172116259,0.682936762993181,0.930826176249618,-5.70985752575211
"217766_s_at",-0.060376334214288,5.72429496716667,-0.41310774160773,0.682946875244386,0.930826176249618,-5.70986293623131
"210651_s_at",-0.0722683664285708,2.43844627566667,-0.413099674221549,0.682952710896511,0.930826176249618,-5.70986605845356
"205496_at",-0.0477289470333336,0.522076136166667,-0.41303180854006,0.683001803243082,0.930826176249618,-5.70989232130272
"215941_at",0.0447248205238094,0.766656222833333,0.412943504188484,0.683065682541454,0.930826176249618,-5.70992648719797
"205342_s_at",-0.0556306899619051,0.825588867333333,-0.412904159755608,0.683094145047378,0.930826176249618,-5.70994170765982
"221984_s_at",-0.046022217766664,6.51220074958333,-0.412871640725353,0.683117670288315,0.930826176249618,-5.70995428662391
"203140_at",-0.0916734070333343,7.67030641029167,-0.41280681632491,0.683164567174615,0.930826176249618,-5.70997935899095
"205473_at",0.0547327062714291,1.25015664454167,0.412793026323022,0.683174543649155,0.930826176249618,-5.70998469209916
"206005_s_at",0.0727303241666659,2.38454430529167,0.412680373813762,0.683256045099724,0.930826176249618,-5.71002825245073
"210361_s_at",0.0823858268142863,3.87673362866667,0.412651239447351,0.683277123767544,0.930826176249618,-5.71003951618906
"202071_at",-0.0688758964380947,6.47755329479167,-0.412634626490738,0.683289143332346,0.930826176249618,-5.71004593863086
"202332_at",0.0574953854047617,4.21438107854167,0.412531934119389,0.683363443710902,0.930826176249618,-5.71008563305836
"201483_s_at",-0.0420039217952386,5.58861077141667,-0.412530415060592,0.683364542810535,0.930826176249618,-5.71008622015809
"214318_s_at",-0.0481825179333335,1.33884444975,-0.412483205212726,0.683398701372908,0.930826176249618,-5.71010446518943
"203096_s_at",0.0898276658999992,3.41630446025,0.412449843698221,0.683422840423735,0.930826176249618,-5.71011735706079
"213792_s_at",-0.0636173105476203,5.07294470016667,-0.412327722327975,0.683511205462027,0.930826176249618,-5.71016453958634
"222146_s_at",-0.0568112519999993,5.83937073295833,-0.412270662000976,0.683552494961211,0.930826176249618,-5.71018658055937
"217397_at",0.0605140245761906,1.15743661004167,0.412234755614758,0.683578477743015,0.930826176249618,-5.71020044875438
"37965_at",0.0467393603142865,1.32541731779167,0.412227981248064,0.683583379892975,0.930826176249618,-5.71020306509801
"215038_s_at",-0.0658930398238096,3.406406200875,-0.412218998672458,0.683589879995822,0.930826176249618,-5.7102065342137
"208282_x_at",-0.039882306590476,0.470141353083333,-0.41213529818787,0.683650449759712,0.930826176249618,-5.71023885617803
"218987_at",-0.0526094604809506,5.24823729075,-0.412013240817313,0.683738780307017,0.930826176249618,-5.71028597852608
"206116_s_at",0.102640082923809,4.15808427595833,0.411985922675154,0.683758550543558,0.930826176249618,-5.71029652328069
"207966_s_at",-0.0604600630714263,6.48738695908333,-0.411954340650361,0.683781406853305,0.930826176249618,-5.71030871302752
"211908_x_at",0.0702535556000004,1.347156684,0.411942984018259,0.683789625866241,0.930826176249618,-5.71031309613342
"219874_at",0.0507754583952384,1.26537155554167,0.411940201574165,0.683791639580565,0.930826176249618,-5.71031417000292
"205825_at",-0.0666090686047613,1.14557288766667,-0.411913513793958,0.683810954219104,0.930826176249618,-5.71032446964656
"207243_s_at",0.0402337124238077,10.0937277891667,0.411872882528397,0.683840360540307,0.930826176249618,-5.71034014925147
"202873_at",0.0446065791666668,0.944968089958333,0.41179609766046,0.683895933922155,0.930826176249618,-5.71036977636806
"210773_s_at",0.0655614710333334,1.24273689833333,0.411692990244352,0.683970561215215,0.930826176249618,-5.71040955136379
"206856_at",0.0474001929380953,0.805453541,0.411638600387731,0.684009928932286,0.930826176249618,-5.71043052898646
"213763_at",-0.0507770804666658,2.26896461970833,-0.41160710515716,0.684032725792278,0.930826176249618,-5.71044267513223
"221991_at",0.0625321309142861,2.70061017629167,0.411584884669558,0.684048809596557,0.930826176249618,-5.71045124391924
"203930_s_at",0.0610370144428567,1.67546738933333,0.411454823133139,0.684142954783008,0.930862672876237,-5.71050138982065
"217886_at",-0.0616678164904769,5.34718275654167,-0.411379707872649,0.684197329415856,0.930862672876237,-5.710530343783
"213493_at",0.0806829012238095,1.49855512366667,0.411374654094434,0.68420098782042,0.930862672876237,-5.71053229162754
"204632_at",0.0540024022047634,5.924834513375,0.411199596891048,0.684327715691719,0.930978230379506,-5.71059974821615
"57163_at",0.0445451985428544,6.94402187695833,0.411081191153277,0.684413437622913,0.930981527132546,-5.71064535866826
"222083_at",0.0588650018095231,2.73275352608333,0.41108079929862,0.684413721320182,0.930981527132546,-5.71064550959103
"218711_s_at",-0.0430988022428569,0.863894253375,-0.410886617318617,0.684554312149126,0.931083945798935,-5.71072028131079
"209054_s_at",-0.0730780292047619,3.935748338625,-0.410849899830155,0.684580897493979,0.931083945798935,-5.710734415833
"217750_s_at",0.0438347928476182,6.29728444804167,0.410723594182807,0.684672352421422,0.931083945798935,-5.71078302811317
"212131_at",-0.0668784712190451,6.24090169804167,-0.410698424554437,0.684690577738287,0.931083945798935,-5.71079271359177
"220916_at",-0.0446797738857141,0.665702469333333,-0.410574256694128,0.684780490476939,0.931083945798935,-5.7108404858354
"219881_s_at",-0.0417317816714289,1.45096078883333,-0.410541587783801,0.684804147555375,0.931083945798935,-5.71085305247974
"220411_x_at",-0.0517249093714289,2.41530866245833,-0.410526567270367,0.684815024718128,0.931083945798935,-5.71085883004138
"208532_x_at",0.0646340653047623,3.81715248329167,0.410515028372201,0.684823380702767,0.931083945798935,-5.71086326827645
"214423_x_at",-0.0446164320142857,1.39953933191667,-0.410218769773565,0.685037932703219,0.93121271967568,-5.71097717684491
"208832_at",0.0586074866857138,4.094517880625,0.410178860876837,0.685066836988691,0.93121271967568,-5.71099251523416
"204865_at",-0.0419772126476193,0.672525857666667,-0.410164709895802,0.685077086048664,0.93121271967568,-5.71099795359937
"210395_x_at",0.06301191542381,2.75008044991667,0.410153366722619,0.685085301556076,0.93121271967568,-5.71100231276205
"214683_s_at",-0.0837842805285733,5.42580493220833,-0.409914074828467,0.685258622422416,0.931391478444427,-5.71109424454228
"201626_at",0.0931796313523812,4.98857823429167,0.409856004000072,0.685300686193683,0.931391823948305,-5.71111654636853
"205048_s_at",0.0585480733857142,0.915562555083333,0.409747975581053,0.6853789396381,0.931441351776351,-5.71115802588336
"221402_at",0.0500811597142867,2.13942629158333,0.409508221512809,0.685552625057515,0.931620559287883,-5.71125004539343
"205017_s_at",0.0870399979190486,2.38636066079167,0.409293268539145,0.685708358745081,0.931698131751439,-5.71133250090402
"210682_at",-0.0561201899380956,1.11162614220833,-0.409269156246678,0.6857258290122,0.931698131751439,-5.71134174766649
"208451_s_at",-0.0568957090809517,2.668155270375,-0.409197052968198,0.685778071623899,0.931698131751439,-5.7113693951674
"207675_x_at",0.0521403577428567,1.16735485808333,0.409131016407781,0.685825919975539,0.931698131751439,-5.71139471221404
