,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ABHD2,618.141498176065,1.289935358190302,0.25836983303222294,4.992592761514174,5.957408514082722e-07,4.133190180957666e-05
PIEZO1,145.24325532689897,-0.9214738112992359,0.1845405742454012,-4.99333989323055,5.934398380729028e-07,4.133190180957666e-05
MAP7,33.687634594333474,-2.429827760498061,0.48708891559982276,-4.988468599220461,6.085980110909159e-07,4.2031991729615345e-05
BCAS1,125.74782663302726,-2.0090409323909677,0.4030635559486685,-4.984427152344246,6.214565359305847e-07,4.272583985035884e-05
SMOC1,10.371297845212766,2.029156380452905,0.4078111535672216,4.975725559988709,6.50036904713576e-07,4.448946274873006e-05
COLCA1,122.9056527198489,1.1710782210941009,0.2356114792465082,4.970378458805319,6.682233929093745e-07,4.552908624154725e-05
STAM-AS1,62.56268602959795,-1.1696944393394466,0.2354208564913436,-4.96852512038353,6.746406168565299e-07,4.576111398445587e-05
LINC00309,68.89378248458048,-2.0725188152127587,0.4174977570981621,-4.9641435911366285,6.900487804836301e-07,4.64290567128769e-05
VPS9D1-AS1,21.48242956309096,-1.724632893422119,0.34742884643593924,-4.963988773857083,6.905993692977609e-07,4.64290567128769e-05
PLEK,12.05231831048951,2.9927708883262443,0.6032281628157127,4.961258563189036,7.003788704910482e-07,4.684824745410343e-05
TRERF1,286.9469786911298,1.1499611312017635,0.23185914419931702,4.95974025597715,7.058749790903067e-07,4.684824745410343e-05
NAV1,104.17982311595813,1.1281005650486648,0.22745418587128693,4.95968258718721,7.06084550940482e-07,4.684824745410343e-05
HACD4,125.68602108293273,1.2342276935885599,0.248944634874939,4.957840100505048,7.128119030896425e-07,4.708897415453925e-05
WDR48,373.5148352598203,0.46293252702542353,0.09347676965778191,4.952380454739907,7.331109398681216e-07,4.8112568235821904e-05
GAST,73.43932275832873,-5.089499046362121,1.0277715151930331,-4.951975192079755,7.346397150658603e-07,4.8112568235821904e-05
CTSF,540.9309651490278,1.2716875201993914,0.2568581800562987,4.950932533745511,7.385870716466244e-07,4.816348483518803e-05
LYNX1,33.87855862777278,1.3828632196180766,0.2795074577793044,4.947500258508193,7.517260419400353e-07,4.8810792654858534e-05
CHI3L2,45.04657906231952,-4.125578041075141,0.834258609417604,-4.9452028357911795,7.6064621625946e-07,4.917982387168611e-05
TST,267.9040467099746,-1.332097362280867,0.2695120359483925,-4.942626616259704,7.707701500756187e-07,4.962322737393623e-05
MFSD2A,29.14176134649424,-2.8390906228013466,0.5745902993434446,-4.94106953431938,7.769519154522078e-07,4.981015782017234e-05
SERP1,1851.2953941692915,-0.9368220107089084,0.18973662525164106,-4.9374864208027,7.913591484380075e-07,5.05206340393575e-05
LINGO1,76.9435726448046,1.5083626301521056,0.3055704884025667,4.936218278268249,7.965195710075976e-07,5.063731532171313e-05
CDK1,30.609236342913835,-1.2818406026535458,0.2597785756963598,-4.934358421272643,8.041465103086273e-07,5.090917532345534e-05
MAPKAPK2,374.32579762120673,-0.8687229641972543,0.176145117032373,-4.93185947378601,8.145050676145269e-07,5.1350995839564824e-05
ARNT2,59.08474055022442,1.2513114797110896,0.25386540748626124,4.929035003632027,8.263676932801401e-07,5.167894604429307e-05
GALNT10,122.87909792934128,1.0530547566570636,0.2136446411817931,4.929001499087474,8.265094042887466e-07,5.167894604429307e-05
CD55,671.2336512761665,-1.59349053088842,0.3233836677738407,-4.9275541398176985,8.326535567361778e-07,5.1849746479711e-05
MUC16,106.19826996778136,-3.627200502491353,0.73623408319327,-4.926694627826909,8.363230444749791e-07,5.1865683011236055e-05
S100A9,106.84724170819523,4.142056004936182,0.8413863455773821,4.922894252691718,8.527353738115086e-07,5.2668541746715696e-05
CTSW,19.56666523919905,2.6720850780570533,0.5429090712814428,4.921791179045985,8.575569070820731e-07,5.275190140163975e-05
SPINT2,229.35004576003712,-2.719338754817943,0.553100161704837,-4.916539431910568,8.80874613922135e-07,5.3967777757794034e-05
POSTN,163.90962387929184,2.007103214573552,0.40854222661544926,4.912841522408377,8.97658324629929e-07,5.431567769442879e-05
ANXA1,1419.427113974302,-1.756486268317167,0.3575102642790434,-4.913107241436282,8.964421081181568e-07,5.431567769442879e-05
DYRK2,548.6922852440592,1.026337944332254,0.20893883915577274,4.912145336306169,9.008523613923954e-07,5.431567769442879e-05
CDC37,1292.9106634252678,-0.5486810266498715,0.11167448472808972,-4.913217446096357,8.95938158503485e-07,5.431567769442879e-05
MRPS7,430.7060698272132,-0.7601721145867222,0.1550751203119004,-4.901960501838069,9.488491725964181e-07,5.6771042736786206e-05
FGR,6.8712007433133735,2.428053387921054,0.4953270908920931,4.901919221797633,9.490486280863299e-07,5.6771042736786206e-05
GGT5,82.38492129687508,-2.1209117572299134,0.4328542638163776,-4.899828728797349,9.592023513208068e-07,5.715341382732682e-05
PFDN6,610.6705567291111,-0.8024705543670689,0.16403673748757436,-4.892017280140404,9.9807679290004e-07,5.923741715360628e-05
ARAP3,37.37442352369052,1.034943918189222,0.21177766346087132,4.886936144615842,1.024172931366803e-06,6.054974131979457e-05
TSPAN1,76.33242406148857,-3.062975885895798,0.6272369240849326,-4.8832837613384,1.0433355645586744e-06,6.144356809265311e-05
ZNF281,362.5269038791439,-0.4989238460847529,0.10219899570892813,-4.8818859972531685,1.050760005522501e-06,6.150041338531527e-05
RPL22L1,1875.1836687374525,-1.230798202467625,0.252131152945667,-4.881579241946574,1.0523961748178209e-06,6.150041338531527e-05
ADI1,913.0941667894562,-1.0227903567052985,0.20963102058563746,-4.879002896842135,1.0662349828706856e-06,6.207039973079386e-05
GCNT3,30.612646192343203,-3.403379681555131,0.6979343220875311,-4.876360960979216,1.0806079227517017e-06,6.266701060415785e-05
FBLN7,103.98942747178825,0.9314321536447547,0.19114519033215954,4.872903953409308,1.0996969388079917e-06,6.353154101995675e-05
SLC15A1,47.102030164095055,-4.448728700896932,0.9139731737302297,-4.867460915444799,1.1304117851564242e-06,6.505862372601027e-05
TRBC1,17.445976526241093,3.3174431369488477,0.6820893632625284,4.863648834928395,1.1524129614491694e-06,6.557963496726097e-05
CCDC178,4.495569082685286,2.1559193026190084,0.44316073096838415,4.8648699037659435,1.1453211728561369e-06,6.557963496726097e-05
NDUFS5,4005.48148990954,-1.0747042272013296,0.22096272380529433,-4.863735424208141,1.1519086748960802e-06,6.557963496726097e-05
C14orf132,378.7253536085614,0.6088109773267122,0.125271194368482,4.859943903272051,1.1741901929455352e-06,6.656957384930769e-05
HIF3A,323.9888296511904,2.6479861859386586,0.5449477718663418,4.859155909326527,1.1788727403171531e-06,6.658658890847147e-05
RPS7,25938.59768125175,-0.9819125233840189,0.20223297809076138,-4.85535313109685,1.2017239485848414e-06,6.740068868591197e-05
PERP,327.68978036982804,-2.78648911736181,0.5739088582989519,-4.855281595793585,1.202157867176658e-06,6.740068868591197e-05
FPGS,216.94320499825906,-0.8236787636682249,0.16967240596882316,-4.854523980873906,1.2067626668144808e-06,6.741011749845302e-05
PRRT3-AS1,24.012031608768847,-1.4466042791366944,0.2982067120111637,-4.8510118011111,1.2283323668327448e-06,6.836367026247884e-05
DPP4,42.90070339782921,-2.978761856675729,0.6143261760493641,-4.848827826012042,1.2419315433209178e-06,6.856351002547698e-05
ZNF165,24.733492116014958,-2.632286510994784,0.5428509368100999,-4.849004270790474,1.2408275007688337e-06,6.856351002547698e-05
FAM207A,344.65316487164597,-1.8306095110756944,0.37758034590527684,-4.848264828739093,1.2454606270259082e-06,6.856351002547698e-05
CHMP4A,586.3551784788317,-0.5209976955577129,0.10750263176023053,-4.846371544835525,1.2573993673243858e-06,6.897085193908563e-05
STK32C,73.14792344210349,-0.8340615831069927,0.17218307191277352,-4.844039392731483,1.2722569116641784e-06,6.953478962527168e-05
PTGFR,9.917298170399926,2.2525591137707477,0.4650993993739476,4.843177860050627,1.2777881147507803e-06,6.958678356818407e-05
FAT3,16.30357874447025,4.051393092572448,0.8366632558749654,4.8423222415039415,1.2833042376371383e-06,6.963758780949528e-05
ADGRB2,14.682062825686137,2.116910588592155,0.4372946832140134,4.840924598107067,1.2923640634381626e-06,6.978067168947907e-05
DRAIC,11.59926360509383,-1.8367292577387293,0.3794502897656335,-4.840500342938676,1.2951263272629391e-06,6.978067168947907e-05
RCAN1,261.834581680961,-1.7521996207035289,0.3620634760946561,-4.83948184888288,1.3017807944778888e-06,6.989136887384114e-05
TM4SF1,578.1790957101712,-3.580428829467387,0.7399582634701186,-4.838690242712553,1.3069755607924165e-06,6.992319250239428e-05
RIPK4,63.34202284958649,-4.18899539650187,0.8664919554166526,-4.834430799172962,1.335271429831483e-06,7.118636528020896e-05
PCDHB13,40.43705129689588,1.2136652473269043,0.25123521160771994,4.83079278402236,1.359904784694305e-06,7.22461304148436e-05
LSR,221.5740799836359,-1.122493500297611,0.2324800444672019,-4.828343451456847,1.3767350075390233e-06,7.288540663605547e-05
MMP10,10.664709586882532,-4.087471932851948,0.8468372475591901,-4.826750293085392,1.3877894856562425e-06,7.307086530592582e-05
CLDN4,921.6462393137743,-3.415548147443604,0.7076724082495411,-4.826453748411801,1.3898565271431197e-06,7.307086530592582e-05
TMEM47,83.83305847958303,0.8853584324482757,0.18357840914640608,4.822780830082209,1.4157050191891335e-06,7.417317952261963e-05
FOXN3-AS1,16.98068082679122,-1.7045881278973491,0.3555386210207337,-4.794382458376988,1.631767047719847e-06,8.490776891457313e-05
BVES,58.157425679396944,1.079495472870866,0.2251326514336589,4.794930748590089,1.6273103727665587e-06,8.490776891457313e-05
PRSS8,50.278180128074894,-3.1986109988514957,0.6690425582956991,-4.780878225444358,1.745310637004979e-06,9.004987108677094e-05
RASSF2,381.84713209702676,1.7710060737964546,0.37044337308058867,4.78077407369676,1.7462151700391402e-06,9.004987108677094e-05
SLC39A14,357.98353987627496,-1.4117627281299738,0.29531533356476336,-4.780526331255912,1.74836856460428e-06,9.004987108677094e-05
SDC4,118.67742450538157,-1.8359257250100842,0.38422487320067955,-4.778258392582474,1.7682006193951422e-06,9.076364936178983e-05
PTGFRN,278.5471769844591,0.5989187099424699,0.12552351286309132,4.771366704783919,1.8298005611596497e-06,9.306803508790159e-05
PNPO,55.268650268158154,-0.9750611899317638,0.20436465355910624,-4.7711831422441024,1.831469164886309e-06,9.306803508790159e-05
LCMT1-AS2,16.663752868989153,1.8401457114717403,0.3856067238106828,4.772078902792103,1.8233404204292071e-06,9.306803508790159e-05
OSR2,4151.636806941658,0.6280406042189729,0.13171433397353138,4.768202406468385,1.8587698787554027e-06,9.41404984593653e-05
HHAT,48.01491505385974,1.2007165684770758,0.2518829646982097,4.7669621878387,1.8702439268322569e-06,9.440693097770534e-05
DOCK2,5.618995241611942,3.1309169894569724,0.6571945768210578,4.764063946786743,1.8973233304674927e-06,9.54567241163016e-05
F2RL1,18.67478864901562,-3.630687729378946,0.7624310575238263,-4.7619882395274615,1.9169485658957425e-06,9.612579706343205e-05
ZNF148,716.6428351479959,0.608108886313251,0.1277664070510312,4.7595365663712075,1.9403797084264313e-06,9.69806884533921e-05
UQCR10,1655.3631313428962,-0.9136428420603759,0.19210620810483578,-4.755925646930602,1.9753917046047965e-06,9.83854435506001e-05
PDCD5,1442.9877694832912,-0.9010302861093906,0.1894788306727957,-4.755308457995226,1.981436470085799e-06,9.83854435506001e-05
SPP1,132.23500158247512,-3.660466637391656,0.7700824161556381,-4.753344006561311,2.000794876312356e-06,9.902305325957635e-05
HSPA5,4405.124551195572,-1.1243207951721275,0.23675904633340017,-4.748797617595053,2.046295868760797e-06,0.00010094616698036217
MAGOHB,306.7599619807071,-0.6165004395220087,0.12991114134250947,-4.745554793461565,2.0793561392638535e-06,0.00010158757935683277
SDCBP2,58.89898205837329,-1.847097338150431,0.389177970245903,-4.7461508085448365,2.073241591478145e-06,0.00010158757935683277
DUSP23,211.93741644714282,-1.4940313997854076,0.3147966327727673,-4.746020904435336,2.0745728104223915e-06,0.00010158757935683277
RASSF6,9.48020303246338,-2.889486829937189,0.6093724549257634,-4.74174178136949,2.1188858336456165e-06,0.00010318702357824198
SLC44A4,48.119959290694574,-2.0798482118253445,0.439406133633719,-4.7333162935751565,2.2088087947384885e-06,0.0001068810217428554
ARHGAP4,25.085260793582993,1.3343136631518537,0.28187005018224626,4.7337901358769345,2.2036558122143345e-06,0.0001068810217428554
GALE,83.61869315048057,-0.9223044967466802,0.19491940294289328,-4.731722357147243,2.2262277428452402e-06,0.00010738191849139867
LINC01502,42.601671652276515,-3.962083131706269,0.8375100895712164,-4.730788537407058,2.236493964669657e-06,0.00010753572563035053
HOXB7,33.022683473784326,-2.430217470286585,0.513774887167213,-4.730121169771475,2.2438587053088657e-06,0.00010754949264499339
SULF2,3237.6114014365667,0.7023818117148202,0.14855906959788867,4.7279631840451595,2.267832914792951e-06,0.00010835677140680534
CRB3,15.52869369835404,-3.2455209364444793,0.6868789414948178,-4.725026115055189,2.3008578596697917e-06,0.00010952895636806502
IL6R,41.66944596503263,-2.0520577293017914,0.4343435800326176,-4.724503419960046,2.3067833380137427e-06,0.00010952895636806502
EGR4,192.49824732899808,-3.608512379551748,0.764835055545135,-4.718026917555166,2.3814299120914273e-06,0.00011272101583899423
NME1,792.0802361959358,-1.2334448012501784,0.26159521569243815,-4.715089295441702,2.4160476811833965e-06,0.00011374219385615503
OSER1,360.17701227329616,-1.0386783947741656,0.22032517444089497,-4.71429738980102,2.425462077753997e-06,0.00011374219385615503
SLC22A17,199.4137944973755,0.9189394927566396,0.19490663656729887,4.714767587913001,2.4198679918653068e-06,0.00011374219385615503
TMEM65,178.01275889642656,0.6822937885483138,0.14478339672427756,4.712514031202485,2.44679227458713e-06,0.00011438942098485186
IL2RB,25.439305987059782,2.3519783596569406,0.49945993958427803,4.709043054813551,2.488825001915344e-06,0.00011599756772730596
ANKRD44,121.9432216289523,0.9445103128800195,0.20061314922608353,4.70811767086908,2.500147694344041e-06,0.00011616894210355767
FKBP11,1024.875471773293,-0.9070017777316008,0.1929674098695323,-4.700284770080275,2.5979894633523165e-06,0.00012034710947004602
RPS18,69397.63942159426,-0.9107118497556522,0.19387839376658583,-4.697335438275174,2.635773899869736e-06,0.00012172628764322423
RARRES1,793.0521469171141,-2.2528235579381315,0.4797880866508032,-4.695455390866696,2.6601341900549965e-06,0.00012210899964862723
PRELP,37.32433354289473,1.6193525953188905,0.3448674652833807,4.695579485841768,2.6585196193026404e-06,0.00012210899964862723
CGNL1,215.4398823946805,1.1875980734197975,0.2531364545716252,4.691533171030352,2.7116529586635678e-06,0.00012383946636766553
TMEM208,537.0856498120417,-0.834174431986105,0.1778113161160504,-4.691346142681225,2.7141333618818365e-06,0.00012383946636766553
ROR1,206.56266544406844,1.3913773069810729,0.29683502445130355,4.687375789137483,2.7673055246036557e-06,0.0001258875453318202
RBM3,1655.7277311770604,-0.7816020057545798,0.1667943312284975,-4.686022600395426,2.785655164904424e-06,0.00012596798980820778
CA8,15.061762439309854,-2.5617379254431123,0.5466191025321531,-4.6865137233150875,2.7789819353314285e-06,0.00012596798980820778
MANF,971.9647324582611,-1.4265477049252067,0.30446928716653765,-4.685358310524497,2.7947058042059425e-06,0.00012600225516054924
NOP58,723.5475619516632,-0.5311552150424056,0.1134235867281021,-4.682934391024731,2.827970500795383e-06,0.0001270320326099272
GPR20,18.831442835405408,2.162938837598272,0.4619217742989658,4.682478631540698,2.834267411791847e-06,0.0001270320326099272
CHMP1B,878.6511353207192,-0.78134938472959,0.1669733079702665,-4.679486764847035,2.875939226715044e-06,0.00012852064885502464
MRPL57,893.9730797449025,-0.6665424839258518,0.14252495857616448,-4.676672005974697,2.915680462418558e-06,0.0001299145130380867
NCOA7,606.1812816901537,-1.3622306702911597,0.29133029022378437,-4.675897824578305,2.926703091527981e-06,0.00013002434728852673
RPS19,29761.382224852423,-0.8535838324499838,0.1827062674019761,-4.671891361953091,2.984388054140469e-06,0.00013175396759409705
PFDN2,1060.5956769895172,-0.8998523861658172,0.19264083781853045,-4.671140327023945,2.9953221550996216e-06,0.00013175396759409705
RPL39,46303.233437957075,-0.8286552075128709,0.17745690034489858,-4.66961389442917,3.0176635989697102e-06,0.00013175396759409705
HNF1B,17.7749300829802,-3.0606060198331377,0.6552212007890793,-4.671103462689038,2.9958598406326565e-06,0.00013175396759409705
CD1D,15.226738897899777,-2.0384967201737147,0.4364915663742815,-4.670185811621732,3.0092741394071383e-06,0.00013175396759409705
UCK2,99.09962511559529,-0.970886862655896,0.20788402503716938,-4.670329345808572,3.0071721499410323e-06,0.00013175396759409705
SAT1,7827.586183349234,-1.4547124656477555,0.31170191374981127,-4.666998826370332,3.0563107521659815e-06,0.00013305898443670465
MRPL52,727.9035643339415,-1.0671083207480418,0.2286875423591749,-4.666228469376131,3.06778582389794e-06,0.00013317696516658659
GABRB3,60.91219268599823,1.3267064358683898,0.28449924956958117,4.663303814950527,3.1117282971438997e-06,0.0001343170447352398
TMEM132C,477.2253372405798,1.4114940109059908,0.30264425481209956,4.663871818027189,3.1031471690908014e-06,0.0001343170447352398
SNTB2,842.752794411968,0.5765377482938354,0.12365833022883589,4.6623446008604805,3.126271361706104e-06,0.00013456251294550296
KLF5,178.04006771532264,-2.820014762463917,0.6049293696877578,-4.661725655541414,3.135690046122388e-06,0.0001345866513016485
ISG20,130.73481436152923,-2.534714814442349,0.5440142610246683,-4.659280088849384,3.173171930383666e-06,0.00013480731211943042
PARD6B,64.37669411298724,-2.1777769296932066,0.46742679789599817,-4.659075901287455,3.176320767326319e-06,0.00013480731211943042
