,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SLC3A2,228.70298576166843,-1.1694704526336193,0.580818696227189,-2.0134862397338833,0.044063501137571556,0.1993646461551261
LITAF,380.6620368514075,-1.0286754480740972,0.5113095873887237,-2.0118446308186386,0.04423631757891927,0.1998414547911981
LRRC59,174.91397369982062,-1.127148736642964,0.5607388215864194,-2.0101136094948457,0.044419165978226385,0.2002842690194635
TXNL4A,199.18330805089502,-0.7402001289786597,0.36828394132086445,-2.009862624810367,0.044445730444252464,0.2002842690194635
CMPK1,203.53920234440156,-1.0759992676705548,0.5360853386944465,-2.0071417552492403,0.04473457129858144,0.20064305567754592
STXBP2,109.49932691468526,-1.2549968963117846,0.6257317415963732,-2.005646849734718,0.044893939644411476,0.20064305567754592
CTNNBIP1,105.68739267862462,-2.049583446826207,1.0219942691723751,-2.0054745008364745,0.04491234409914435,0.20064305567754592
IVNS1ABP,417.4595731962017,-1.4372397415151164,0.7166701727032988,-2.005440991207727,0.04491592319811581,0.20064305567754592
RPL22,1704.3443592000635,-0.7678447654102448,0.3825299785856556,-2.007279973844743,0.0447198602711246,0.20064305567754592
PAM,138.23838522830664,1.0221813499124004,0.5089774595518819,2.008303768132203,0.04461102172287884,0.20064305567754592
TMC5,336.54860011066626,-1.3364897526814021,0.6662188206911331,-2.0060822528173734,0.044847473006025554,0.20064305567754592
CLEC4E,108.02261652124508,-6.415210000160102,3.200566828749634,-2.004398078032426,0.04502743504333804,0.2008916332702774
S100P,110.28118223388664,-3.154641360642606,1.575597228894549,-2.0021876801953544,0.045264550190488424,0.20142821232353
SERPINB9,107.64398189567372,-2.3757206965105744,1.1868445817606041,-2.0017117093683425,0.045315746320838644,0.20142821232353
DIAPH2,142.0754307593654,1.1995285517586567,0.5991888901605559,2.0019205486891396,0.045293277246231355,0.20142821232353
C9orf78,126.69288461748746,0.6353322141819135,0.317481509804377,2.001162885276018,0.045374839235679636,0.20144187887839995
HMGCR,214.47494871081588,-1.37475848823658,0.6875602032169654,-1.9994736196253688,0.045557133393827706,0.2020017899928538
ANKRD36C,117.68257289973381,1.1786250297262708,0.5899867113547875,1.9977145366881095,0.04574761731403892,0.20259659096217236
MIA2,225.84689969397758,0.6506764262420904,0.3260766643402892,1.99547068956475,0.04599156782479117,0.2034264180786581
TRIM56,190.4115868079718,0.7500709121694489,0.376180639347165,1.9939115247162749,0.04616172426424504,0.20389903200529952
NEDD9,412.7883722985185,-2.103854277366517,1.0553817211140109,-1.993453397265388,0.0462118217698329,0.20389903200529952
NSFL1C,113.84015389836323,-0.9574830115205757,0.4807118490024604,-1.9918023936948455,0.046392743521468785,0.20444645306764922
SERINC2,270.95999768627956,-1.3302101968391935,0.6688433949130091,-1.988821608998924,0.04672089675606605,0.2056405688308611
PHIP,245.75077956002363,0.881165824295202,0.44355331966966716,1.9866063113932801,0.04696604127005392,0.20572126489167664
SPTAN1,289.66461140815755,0.8732165354620595,0.43955591380705156,1.9865880722636997,0.046968064092343303,0.20572126489167664
CSRNP1,225.44797678936567,-1.4699245016340152,0.7397153838587928,-1.9871487516807071,0.04690591507941667,0.20572126489167664
MRPL4,112.03893236201132,-0.9383998719596464,0.47219233096843416,-1.9873255248238624,0.04688633485374213,0.20572126489167664
FBLN1,944.4147091938041,-2.2189096493513882,1.1175614391050686,-1.9854923154187099,0.04708972424881288,0.20600322189626655
KDM6B,225.39709007439197,-1.4503189378175279,0.7312310603290767,-1.9833935078808596,0.04732349173559052,0.20655637460563778
SLC25A36,305.36285348465935,0.6031434864111128,0.3041071143520722,1.9833258018187598,0.04733104913099152,0.20655637460563778
UACA,218.14375301341153,1.1357870873007072,0.5728842049965127,1.9825770677472616,0.047414691014642,0.20666985391387444
REV3L,371.40721057556607,1.342125477661108,0.6771350389271733,1.9820647293448583,0.04747199647743612,0.20666985391387444
C12orf57,375.8960391919218,-1.097311806434122,0.554260282405662,-1.9797770853640233,0.04772858230062379,0.20753564927816584
PRKDC,191.33185328529024,0.6433987087487962,0.32511139054906735,1.9790100484089053,0.04781487493575679,0.20765977085625775
XPO1,181.73028539186402,0.5967537935823782,0.30186998291334655,1.9768570158023286,0.048057794729777295,0.208299534927098
CEP290,205.00609788784092,1.176973325958031,0.5954299609984155,1.976678036127851,0.048078035036009825,0.208299534927098
TTC26,130.4526001098493,1.2436247017197724,0.6299210532310483,1.9742548615272653,0.0483527706660957,0.209034800576222
DCXR,126.02730852388812,-1.367624708837056,0.6927642400213148,-1.9741560401486329,0.04836400280295236,0.209034800576222
LAMA5,187.45863641790538,-1.6593342266040882,0.8408073695187561,-1.9735010500131838,0.0484385050518573,0.20910547919145123
SNHG25,97.90688372590263,-1.5272842691583046,0.7741299798387203,-1.9729041749248544,0.04850648088687297,0.20914784804459854
UBE2K,183.6637566080556,-0.7586980354119109,0.3849414677639417,-1.9709438939355022,0.0487302936928609,0.2096102106692916
SRP14,2075.551009232148,-0.5876299506322036,0.2980721339044767,-1.971435380204047,0.048674097535224926,0.2096102106692916
ZNF33B,104.53301371436014,0.8883289332439624,0.45092379286250367,1.9700200949805124,0.0488360675689867,0.20981421622231325
PFDN5,1317.8345114302488,-0.5525110649299388,0.2805824472321946,-1.9691576232946286,0.04893499345265907,0.2099883489925561
TUBB,253.96976349375424,-1.3082072808156189,0.6645755703139073,-1.9684853600587469,0.049012218947947175,0.21001409039121666
LAPTM4B,245.9483443232318,-1.417264680987439,0.7201222451389393,-1.968089016211399,0.049057796420640155,0.21001409039121666
SLC25A25,158.29098886417907,-1.4541102782689206,0.7399990242746803,-1.9650164805206138,0.049412330110651936,0.21106473149981375
CITED4,503.68564807419256,-1.193549033529415,0.6074210997950749,-1.9649449680494826,0.04942060732003426,0.21106473149981375
DDX17,811.8577403592088,0.6128766433706668,0.31214037258844773,1.9634648292636443,0.04959218731535562,0.21154626997155257
TNIP1,115.89146320704798,-1.3062792168547912,0.666026801870723,-1.9613012767440288,0.04984388845117365,0.21229913277419263
EIF3L,252.19917112842015,-0.8400063681415518,0.4284811220064206,-1.960427951196797,0.049945791525852885,0.21229913277419263
DLG5,148.11498604313093,-1.2465848271783795,0.6358648003169032,-1.9604557864456484,0.04994254090617345,0.21229913277419263
SECISBP2,153.84519667584772,0.9624020196136299,0.4914156710598154,1.958427612896549,0.050179857285398026,0.2130422276249012
SPARC,170.57316035879305,1.7134050655890345,0.875903233979033,1.9561579397365818,0.05044655153418753,0.21392193315676694
YTHDC1,387.34521748673797,-0.846764214917538,0.4332422906408878,-1.9544818989506643,0.05064425348552791,0.21450734456296627
SPEF2,372.64128918762503,1.6897672519539748,0.865068750961344,1.9533328999298032,0.050780161482674564,0.2148299537549385
ACAP2,121.0193239455094,0.6986166610615852,0.3580077027832363,1.9514012006735457,0.05100933876740259,0.21550949982421552
ZNF652,133.94832908264053,0.9386095351503634,0.48120936467804776,1.9505221719413925,0.05111391335476356,0.21550949982421552
ABCA5,116.84859273941352,0.8404022578749852,0.43087250734010996,1.9504661902496654,0.05112057935207338,0.21550949982421552
LAMTOR4,307.08654515857774,-0.7052043059491194,0.3617644843527268,-1.9493464296554128,0.05125406736343364,0.21581923447178847
LAMTOR5,550.0155575588368,-0.6630876106156821,0.3407919069479998,-1.9457258141897724,0.051687684082556584,0.2173905403051152
TMEM147,168.6275416440077,-0.9752573234264466,0.5014437451049378,-1.9448987706933172,0.05178716303198583,0.21755448395212737
PSMB1,627.0441270183861,-0.7397108040115657,0.3806671513418965,-1.943195785094664,0.05199250717089416,0.21767341477073826
ZKSCAN1,304.0113590958997,0.9064372759661692,0.4665966384743726,1.9426571072820842,0.05205760197520437,0.21767341477073826
BAG1,312.4612723567435,-0.8577921422823582,0.4412200756750017,-1.9441367008744166,0.051878968538496835,0.21767341477073826
SRD5A3,341.4573718445362,-1.4779174487838231,0.7605854332193983,-1.943131414610597,0.052000282233156475,0.21767341477073826
GAK,105.41914386901641,-1.0137115780460753,0.5223802830776256,-1.9405624807922501,0.052311368687017336,0.21848046666494117
DAD1,754.7412513853479,-0.6973043802643211,0.36038850344241624,-1.9348685477025438,0.053006428690869634,0.22094600571309514
AP2A2,209.65820115298172,-0.8623666291606716,0.4457318552057968,-1.934720660165768,0.05302458368476115,0.22094600571309514
FLNB,305.1616093756663,-0.645354286713451,0.33394787492059336,-1.9325000551864695,0.05329781524819744,0.2218274810561551
C15orf48,127.93132851567161,-1.8156367607011161,0.9407081799660398,-1.9300743837123449,0.05359762191298471,0.222517258203236
PLIN3,183.33237524798398,-0.9675343373533131,0.5013589987672616,-1.929823419410603,0.05362872067395061,0.222517258203236
RRBP1,515.9398471209072,-1.0809741765786298,0.5601894107010731,-1.9296583547086303,0.05364918322085807,0.222517258203236
PKP2,166.83834051767317,1.2925345839294524,0.6701521893845976,1.9287179903364786,0.05376588160293469,0.22274436664072944
RBCK1,138.91958921723997,-1.1750745756090875,0.6095749443450711,-1.9276950053640916,0.053893073722106354,0.22301437641506838
CITED2,590.9940647663357,-1.6637360611089616,0.8636393549212699,-1.9264245563017786,0.054051383675188865,0.22326615643035705
SLC7A2,354.2845902365988,-1.6818620480900026,0.873145500865019,-1.9262105186636065,0.05407809295073442,0.22326615643035705
IGF1R,249.189786342945,0.6967503986601405,0.36214154889076877,1.9239725482874612,0.05435802451444094,0.22404102492600142
WDR34,190.74439227871207,-0.7372832340011046,0.3833591704167574,-1.9232179399793394,0.054452685146086,0.22404102492600142
CLDN1,146.83724037038175,-1.8655387163663173,0.9699248862471935,-1.9233847309397412,0.05443175049084611,0.22404102492600142
ITGB1,575.1125574003865,-0.6538845160469936,0.34016074354865683,-1.9222809464298503,0.054570416154595035,0.22426881884791283
WDR1,217.7030613396113,-0.8518899432738143,0.4432869598948924,-1.9217572821808375,0.05463630575847421,0.2242832825427777
TCEAL4,296.2947684640066,-0.6765469358184223,0.35239768137705596,-1.9198393507434441,0.054878194646706235,0.22450738105751492
SLC25A5,307.44224322677326,-0.9221700626406855,0.4802448595375886,-1.9202080862013007,0.054831620639819306,0.22450738105751492
SPARCL1,111.09647174172136,1.7792019989419465,0.9263530971224162,1.9206520758324055,0.05477558521761168,0.22450738105751492
PGLS,255.61178389921824,-0.8981661457924492,0.4680192244954318,-1.9190795992638032,0.054974260867457415,0.2246007527668387
MGST3,821.4046800917167,-0.7026632048237023,0.36622384154455395,-1.9186713837641232,0.05502593525794908,0.2246007527668387
SUPT20H,125.39927402963248,0.7530814597512896,0.3926282651783312,1.91805207760384,0.055104408098162125,0.22466604480837984
PDCD4,176.52702924554086,0.9694426730356994,0.5057533367874435,1.9168290202366651,0.055259656857030624,0.22504385737019494
REEP5,411.7884868199739,-1.090941459014106,0.5714954584714325,-1.908924109269434,0.05627188238771515,0.22657127102137106
PLEKHA5,227.37630708702426,0.8386826288029844,0.4386420103211172,1.911997959769081,0.05587645574210339,0.22657127102137106
FXYD2,155.7633639133095,-6.943786725235702,3.6383649323198473,-1.908490999227033,0.05632778539852773,0.22657127102137106
TMEM179B,185.9997270605769,-0.7038726365053135,0.3684856239680029,-1.9101766547246188,0.05611047191934529,0.22657127102137106
GCHFR,101.41791639294766,-1.2258443639401742,0.6406894200143576,-1.9133207536230321,0.0557070024597257,0.22657127102137106
UQCRC2,184.9047942973504,-0.9472729933143793,0.49549117158688233,-1.911785815034,0.05590367193469812,0.22657127102137106
RPS26,1717.3067184772808,-1.1806720944245246,0.6182497666409307,-1.9097008331104468,0.05617174365739681,0.22657127102137106
CCDC180,99.46822365252733,1.8204422884603104,0.9535455178736136,1.909129930703107,0.05624533249952053,0.22657127102137106
CFAP54,184.75818086938344,1.6195423893153773,0.8478523493449972,1.9101703151103422,0.056111287908025075,0.22657127102137106
DIAPH1,175.48531500316096,-1.1430732559732162,0.5982784260102953,-1.9106041706968484,0.05605546799399648,0.22657127102137106
ANXA11,439.44320059417237,-0.646693774811065,0.3382252552446462,-1.9120209528507752,0.055873506607001154,0.22657127102137106
CTDNEP1,146.95767403385582,-0.9035167777456308,0.4735457754697491,-1.9079819196979597,0.0563935531575204,0.2265823655356909
YWHAZ,1083.2625993696554,-0.6483395762385689,0.339978986323208,-1.9069989685251063,0.056520721063010405,0.22683985819484978
TMEM208,175.1023988835933,-1.0540960843653395,0.5529378009855693,-1.9063556199024447,0.05660408254028009,0.22692116032870366
MPPED2,98.85349989552932,2.124760740748338,1.1155401671822647,1.904692276671002,0.05682008354145406,0.2270278004611876
ST6GALNAC1,204.98122681304258,-0.6618212388552347,0.34730425357267525,-1.9055949705399882,0.056702775172021894,0.2270278004611876
EVI5,159.3744605845075,0.8308148561951704,0.436185540670638,1.9047281001515715,0.056815424304193195,0.2270278004611876
KMT5A,129.6386438664692,0.6987906879091906,0.36714862856934594,1.9032910204026683,0.05700258190590043,0.22750420037027516
MAP3K8,272.41031104819626,-1.7745019178692738,0.9327229165290541,-1.9024963217079898,0.05710629927522067,0.2276654680639618
HIF1A,445.5834876181168,-1.1890150501721868,0.6254718455494179,-1.90098892321484,0.05730346349527508,0.22819851022038667
SNX9,247.84386346022708,-0.8188616243770656,0.4310672607435704,-1.899614512511501,0.057483726312604816,0.2286631413939457
POLR2G,126.46111170129139,-1.0365276556456653,0.5458213819673315,-1.8990235448630766,0.057561380352439184,0.22871903176505118
GLTP,150.8302998069534,-1.4947855314167895,0.7882584704615584,-1.8963139470502992,0.05791854311759392,0.22963073985762703
RTF1,279.7247848717811,-0.5840188946784514,0.3079303470729086,-1.8965941493911067,0.05788152336347531,0.22963073985762703
CCDC81,185.17162509510115,2.004107281614689,1.0587359611847351,1.8929245393460281,0.05836790534954482,0.23115747537110481
QPRT,198.8064125845725,0.982740197538624,0.5200600615756049,1.889666733033211,0.058802545971365264,0.23182992514836648
TTC25,167.56081840171456,1.6575666389189068,0.8771701672971807,1.889675117459087,0.058801423922377735,0.23182992514836648
MAP7D1,102.78494220117604,-1.340934629434382,0.7097255798034228,-1.8893705787042216,0.05884219034278922,0.23182992514836648
IDH3G,109.44341882562846,-1.0640497601536378,0.563216588031694,-1.889237253952755,0.05886004495563365,0.23182992514836648
WIPI2,150.14537506373924,0.6718669245812354,0.3554486768155157,1.8901939109762014,0.05873203075578233,0.23182992514836648
REL,335.9019025615767,-1.4259288529758956,0.7549877900783716,-1.8886780312405806,0.058934984071741296,0.23187111895183996
CD9,1110.5238754790205,-0.9524057298830788,0.5049552282646332,-1.8861191578433347,0.05927889922535546,0.2329693132397576
PPP1CA,241.92067482687543,-1.2311953660524946,0.6530429035813539,-1.8853207948520587,0.05938654028508602,0.23313755334625472
EEF1B2,842.7374740599971,-0.8875425963440056,0.4709738040997358,-1.88448399596351,0.05949953758985488,0.23332643094124117
GAPDH,2626.5553230728237,-1.1953360380341156,0.6348663668748185,-1.8828151882076456,0.05972541801838472,0.23385754721174837
TMED5,127.9601010969042,-1.1531467879361517,0.6127232609309071,-1.8820026290240426,0.059835658681298684,0.23385754721174837
DUSP14,259.81417098595233,-1.3908244909129908,0.7391849400795797,-1.8815649717691167,0.0598951059460568,0.23385754721174837
SMC5,172.37076023984602,0.6555990530506743,0.34840809424701025,1.8816986857540556,0.05987693829573348,0.23385754721174837
CC2D2A,205.39040310382254,1.0518667779429243,0.560110734943167,1.8779621819775592,0.060386338786182804,0.2344825398293464
UQCR10,961.7906709119972,-0.663949858698932,0.35320733373240915,-1.8797737059501212,0.060138925450538776,0.2344825398293464
ARF6,269.6782129496607,-0.9270408589135146,0.49388254712347296,-1.8770472135792036,0.06051162318176681,0.2344825398293464
RPL13A,3435.2515207827387,-0.9929725562977716,0.5285197985679436,-1.878780244350904,0.06027450562869409,0.2344825398293464
N4BP1,153.48864172858637,-1.4158477393018083,0.7539115631206781,-1.8780024190651319,0.06038083415905925,0.2344825398293464
PURB,107.95225798900812,-1.0871726503175183,0.5791820331422554,-1.8770828307971583,0.06050674217613814,0.2344825398293464
SMIM19,249.41538090848434,0.6213011845597912,0.3307763080652006,1.8783122291736936,0.06033846457502394,0.2344825398293464
