Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Nuclear Receptors WP170,0.5459386373118793,1.637437256180127,0.006772009029345372,0.14304578486684777,0.808,10/31,10.13%,ROR1;AR;NR3C1;NR2C2;RARG;THRA;RARB;RXRA;NR2F2;PGR
prerank,Cancer Immunotherapy By PD 1 Blockade WP4585,0.5895238807617775,1.6331605365506356,0.013793103448275862,0.138431117612005,0.817,8/22,10.73%,CD8A;CD3D;LCK;ZAP70;IFNG;PDCD1LG2;CD3G;CD3E
prerank,Zinc Homeostasis WP3529,-0.5780744782373853,-1.6326515371883552,0.012455516014234875,0.08091864926086445,0.817,10/27,11.90%,SLC39A14;SLC30A2;MT1F;MT1H;MT1E;MT1G;SLC30A1;MT1X;MT1M;MT2A
prerank,Pathogenic Escherichia Coli Infection WP2272,-0.5153997182731087,-1.6278998905821231,0.0017123287671232876,0.0817765079462547,0.831,18/50,12.16%,CDH1;TUBA1C;EZR;KRT18;TUBB6;TUBB4B;TUBA1B;CLDN1;ARPC4;ARPC5;ARPC5L;TUBB2A;OCLN;ARPC3;CDC42;NCL;ACTB;ARPC2
prerank,Mitochondrial Immune Response To SARS CoV 2 WP5038,-0.5969327629420532,-1.6273857247045145,0.008375209380234505,0.07950453694368428,0.833,12/25,25.05%,NFKB1;REN;NDUFB9;ACE;CTSL;ACE2;ECSIT;TMPRSS2;NDUFAF1;ACAD9;NFKB2;PHB2
prerank,Photodynamic Therapy Induced HIF 1 Survival Signaling WP3614,-0.5437478771560995,-1.6155896831318362,0.015789473684210527,0.08640107992902406,0.864,21/36,24.29%,IGFBP1;HIF1A;VEGFA;PTGS2;LDHA;EDN1;SLC2A1;PFKL;IGFBP3;PGK1;SERPINE1;HK1;TGFA;BNIP3;PMAIP1;PKM;BAK1;BCL2L1;MCL1;BNIP3L;BAX
prerank,13Q12 12 Copy Number Variation WP5406,0.574944425020087,1.5908330123200187,0.017977528089887642,0.1899378352023403,0.924,9/27,7.77%,LINGO1;ATXN1;TNFRSF19;FLNC;DMD;SSPN;SACS;SGCD;RTN4R
prerank,MYD88 Distinct Input Output Pathway WP3877,-0.6546778365786439,-1.5857775102875091,0.02697841726618705,0.11276891047883414,0.929,6/15,20.08%,MYD88;NFKB1;UBE2N;IRAK1;TLR4;IL1A
prerank,Tryptophan Metabolism WP465,-0.5780743670924041,-1.583286828045713,0.018018018018018018,0.11233543188553467,0.933,11/26,18.20%,AOX1;GCDH;ECHS1;MAOA;IDO1;AFMID;AOC1;AHR;ACAT1;KYNU;KMO
prerank,Ovarian Infertility WP34,0.5191252827281435,1.5725497229161416,0.015625,0.20608550587470484,0.946,6/30,12.98%,CCND2;CREB1;ATM;PGR;SMAD3;LHCGR
