Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Tryptophan metabolism,-0.472857543649092,-1.3919833892034907,0.06172839506172839,0.13938802518544494,0.992,14/34,21.01%,AOX1;GCDH;ECHS1;MAOA;DHTKD1;IDO1;AFMID;AOC1;ACAT1;KYNU;DLST;KMO;MAOB;ALDH1B1
prerank,Endocrine and other factor-regulated calcium reabsorption,0.4336673928041364,1.3915384702236069,0.05970149253731343,0.21181992110119702,0.972,12/44,15.18%,ATP1A2;ATP1B2;DNM3;ATP2B1;PRKACB;PRKCB;KL;ATP2B4;DNM1;KLK1;PRKCA;AP2A1
prerank,Shigellosis,-0.3612236727170301,-1.3910035383394295,0.006329113924050633,0.13758637364849,0.992,74/208,24.29%,CXCL8;HK2;C3;ITGA5;HKDC1;MYD88;RIPK2;UBE2D3;PLCB4;NFKBIA;WIPI1;VDAC1;NFKB1;UBE2N;MYLPF;PFN1;CYCS;ARPC4;ARPC5;PIK3CB;GABARAPL1;RBX1;NOD1;CAPNS1;MYL9;ACTN1;ARF6;ARPC5L;UBB;MYL12A;UBA52;ARPC3;CDC42;ACTB;ACTN4;MYL5;SKP1;ARPC2;PLCD1;RPS6KB2;ACTR3;UBE2D2;IL18;UBC;HK1;PPID;BNIP3;FOXO1;MYL12B;RPS27A;MAPK3;ARF1;MAPK13;UBE2V2;CBX3;TLR4;ATG12;NFKBIB;BCL10;PRKCD;BCL2L1;ARPC1B;DIAPH1;TRADD;CTTN;TNFRSF1A;UBE2D1;BCAR1;SQSTM1;ACTG1;CAST;TNF;MAPK14;BAX
prerank,Cocaine addiction,0.4596790149937933,1.38430628395832,0.07125890736342043,0.21492565305104458,0.976,9/35,11.54%,PPP1R1B;CREB3L2;GRIN3A;PRKACB;ADCY5;CREB1;CDK5R1;DLG4;ATF2
prerank,Retrograde endocannabinoid signaling,-0.38209387966518277,-1.3827917597463637,0.02197802197802198,0.1439951004161406,0.993,35/115,13.84%,NDUFS5;NDUFA2;NDUFA6;NDUFV2;PTGS2;NDUFB3;NDUFS6;PLCB4;NDUFAB1;GABRP;NDUFS3;NDUFC1;GNG5;NDUFB11;GNB2;NDUFA4;DAGLB;NDUFS8;NDUFA3;GABRA2;NDUFB9;NDUFB7;GNG4;NDUFA11;NDUFB1;NDUFB8;NDUFA1;NDUFV3;NDUFB6;NDUFA8;NDUFV1;NDUFB2;NDUFA9;NDUFS7;NDUFB4
prerank,Gastric acid secretion,0.4211515831046144,1.3824857145707456,0.058823529411764705,0.20925301984509947,0.976,12/53,9.78%,ATP1A2;ATP1B2;ADCY7;MYLK;PRKACB;ITPR1;PRKCB;ADCY5;SSTR2;ITPR2;SLC26A7;CALML4
prerank,Pentose phosphate pathway,-0.5103332423085376,-1.379539782676057,0.07482993197278912,0.1449888748504534,0.993,10/25,24.60%,PFKP;GLYCTK;PFKL;PGLS;TALDO1;GPI;PRPS1;TKT;RPIA;RBKS
prerank,Cell adhesion molecules,0.35962705436464887,1.3704312129794107,0.016216216216216217,0.2193880142511265,0.979,25/116,9.62%,ITGA9;ITGB2;LRRC4B;SELL;GLG1;ITGAL;CNTN1;HLA-DPA1;CD8A;ITGA8;PTPRC;CDH2;NRXN2;NEO1;NRCAM;TIGIT;PDCD1LG2;HLA-DQA1;ITGA4;ICOS;NLGN3;HLA-DPB1;ITGB7;CD2;SPN
prerank,Tight junction,-0.37095207368375877,-1.3694554359358246,0.025974025974025976,0.1532797651189237,0.995,37/144,12.62%,TUBA1C;EZR;CLDN4;CRB3;CD1D;PARD6B;CLDN3;F11R;LLGL2;MYH14;MAP3K5;MYL6;PPP2CA;EPB41L4B;CGN;TUBA1B;CLDN1;RUNX1;TJP2;ARPC4;ARPC5;PPP2R2A;MYL9;ACTN1;ARPC5L;PRKAB1;MARVELD2;OCLN;MYL12A;ARPC3;MARVELD3;CDC42;ACTB;ACTN4;ARPC2;RAP2C;TJP3
prerank,TNF signaling pathway,-0.382653916747164,-1.3689548964267233,0.0214168039538715,0.1507681384661829,0.995,27/103,18.01%,LIF;MAP2K3;CXCL2;MAP3K5;IL15;CXCL3;PTGS2;VCAM1;NFKBIA;EDN1;NFKB1;FADD;CCL20;CXCL1;FAS;PIK3CB;MAP3K8;IL6;PGAM5;CREB3;TNFAIP3;CASP10;BIRC3;CEBPB;MAPK3;MAPK13;CXCL10
prerank,Morphine addiction,0.3947435221536156,1.3673057272625915,0.04218362282878412,0.21645618617642062,0.98,18/66,17.90%,GABRB3;GABRA3;PDE4A;ADCY7;GABRB2;ARRB1;PRKACB;PRKCB;ADCY5;CACNA1B;GABRG3;ADCY2;PDE11A;GNB3;PRKCA;PDE4C;PDE8A;PDE4D
prerank,Cysteine and methionine metabolism,-0.45073538323073836,-1.3665664386354768,0.059027777777777776,0.15041915242963266,0.995,11/41,10.04%,TST;ADI1;BCAT2;LDHA;GSS;MPST;CTH;SRM;GOT1;MDH2;AHCY
