Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Oxidative phosphorylation,-0.5707745964132948,-1.6190951429320586,0.0,0.04100952743682519,0.283,47/73,30.42%,NDUFS5;COX5B;COX6B1;NDUFA3;COX4I1;NDUFB11;COX7A2;NDUFA1;UQCRH;COX6C;UQCRQ;ATP6V1A;COX7B;COX5A;COX6A1;COX8A;NDUFA6;NDUFB2;ATP6V0B;ATP6V1F;NDUFS7;PPA1;NDUFB4;ATP6V1G1;NDUFA2;UQCRC2;UQCR10;NDUFA4;ATP6V0E1;UQCR11;NDUFV1;SDHD;NDUFV2;UQCRFS1;NDUFB3;ATP6V0A1;ATP6V1H;NDUFAB1;NDUFA10;COX7C;NDUFS3;NDUFV3;NDUFS8;NDUFB7;COX17;NDUFA8;CYC1
prerank,Cell adhesion molecules,-0.6380546673872267,-1.6165160067310598,0.0033222591362126247,0.039073455326073786,0.291,12/24,20.47%,CLDN10;CLDN4;CDH1;OCLN;HLA-B;SDC4;HLA-A;HLA-C;CLDN3;HLA-E;CLDN1;ITGB1
prerank,Rap1 signaling pathway,-0.5817749778042031,-1.5980164026267816,0.0020876826722338203,0.050916182133397304,0.374,17/48,15.66%,MET;EFNA1;ACTG1;EPHA2;ACTB;CDH1;THBS1;FGFR1;VEGFA;HRAS;PFN1;MAP2K3;CRK;GNAI1;MAP2K2;PARD6B;CALM3
prerank,Parkinson disease,-0.5393983009048797,-1.5854585547345135,0.0,0.057448539722659835,0.419,87/134,37.37%,NDUFS5;TUBA1C;COX5B;XBP1;ERN1;MAP3K5;COX6B1;UBA52;NDUFA3;COX4I1;NDUFB11;COX7A2;ATF4;NDUFA1;UQCRH;SLC18A2;PSMB7;PSMA7;COX6C;UQCRQ;COX7B;COX5A;UBC;SLC25A6;COX6A1;TUBA4A;COX8A;NDUFA6;NDUFB2;NDUFS7;RPS27A;PSMB6;GNAI1;TXN2;VDAC2;PSMC3;VDAC1;PSMA3;CALM3;NDUFB4;NDUFA2;TUBB;PSMB1;SLC25A5;UQCRC2;UQCR10;NDUFA4;MAOA;UQCR11;NDUFV1;CYCS;PSMC1;SDHD;NDUFV2;UQCRFS1;GNAI2;NDUFB3;PSMD8;DUSP1;PSMB3;NDUFAB1;NDUFA10;COX7C;NDUFS3;NDUFV3;NDUFS8;NDUFB7;NDUFA8;CYC1;TUBA1B;ADRM1;EIF2S1;NDUFB10;PSMD13;PSMA5;HSPA5;NDUFB6;NDUFA11;PSMA1;UQCRB;GNAI3;UBE2L3;NDUFS6;GNAS;NFE2L2;PSMB5;NDUFC1
prerank,NF-kappa B signaling pathway,-0.6251604393999431,-1.5717821036460715,0.015521064301552107,0.06455040423800702,0.465,7/24,6.17%,CXCL8;CXCL2;GADD45A;NFKBIA;CXCL1;TNFAIP3;NFKB1
prerank,Glutathione metabolism,-0.6543093805327109,-1.5664214446875975,0.007009345794392523,0.0652880787721837,0.487,8/18,22.16%,GPX3;MGST1;ODC1;IDH1;GPX4;GSTO1;MGST3;SMS
prerank,MAPK signaling pathway,-0.5572600544198038,-1.5661375599236846,0.0,0.061719632136681114,0.487,30/65,27.25%,GADD45A;MET;EFNA1;EPHA2;DUSP5;MAP3K5;JUND;FGFR1;DUSP2;VEGFA;ATF4;NFKB1;ERBB3;DUSP4;HRAS;MAP2K3;NR4A1;CRK;MAP2K2;IL1R1;MKNK2;FLNB;MAP3K8;AREG;DUSP6;FGF7;DUSP1;DUSP10;ELK4;GADD45B
prerank,Toll-like receptor signaling pathway,-0.672433340455936,-1.5588093323371952,0.006993006993006993,0.06441839932136488,0.509,7/16,14.82%,CXCL8;SPP1;NFKBIA;NFKB1;IL6;MAP2K3;MAP2K2
prerank,Thermogenesis,-0.53956892451085,-1.5472252744386288,0.001004016064257028,0.07244429825320707,0.565,51/97,30.42%,NDUFS5;COX5B;ACTG1;ACTB;MAP3K5;COX6B1;NDUFA3;COX4I1;FGFR1;NDUFB11;COX7A2;NDUFA1;UQCRH;RHEB;HRAS;COX6C;MAP2K3;UQCRQ;COX7B;COX5A;COX6A1;PNPLA2;COX8A;NDUFA6;NDUFB2;NDUFS7;ACSL4;RPS6;NDUFB4;NDUFA2;UQCRC2;UQCR10;NDUFA4;COX20;UQCR11;NDUFV1;COX14;SDHD;NDUFV2;UQCRFS1;NDUFB3;NDUFAB1;NDUFA10;COX7C;NDUFS3;NDUFV3;NDUFS8;NDUFB7;COX17;NDUFA8;CYC1
prerank,Kaposi sarcoma-associated herpesvirus infection,-0.553124059911092,-1.5460174364221333,0.0020491803278688526,0.06995003392351175,0.57,23/59,17.19%,CXCL8;CXCL2;NFKBIA;CXCL1;RCAN1;UBA52;IL6ST;VEGFA;GABARAPL1;NFKB1;HLA-B;HRAS;ZFP36;IL6;JAK1;HLA-A;HLA-C;UBC;RPS27A;MAP2K2;CALM3;CCND1;HLA-E
