Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Glycosaminoglycan Synthesis In Fibroblasts WP5395,0.5661595358096886,1.6136341294659275,0.006,0.10331609319652092,0.846,5/29,4.97%,CHST15;XYLT1;CSGALNACT1;HS6ST1;DSE
prerank,Purine Metabolism And Related Disorders WP4224,-0.6460433757199721,-1.6102591856346353,0.026476578411405296,0.11409273237836966,0.867,9/17,14.85%,APRT;HPRT1;DGUOK;IMPDH1;ITPA;TPMT;PRPS1;PNP;PAICS
prerank,Angiogenesis WP1539,0.5919360616737309,1.6066744407136437,0.016293279022403257,0.10641580696959786,0.857,12/23,11.92%,FLT1;TIMP3;FGF2;ANGPT1;KDR;TIMP2;PTK2;PDGFRA;PIK3CA;CREBBP;PLCG1;SMAD1
prerank,Cell Migration And Invasion Through p75NTR WP4561,0.5969906988412471,1.6050531146399645,0.015151515151515152,0.10373482182948181,0.86,7/24,7.17%,NTRK2;EFNB2;KIDINS220;MMP2;TRIO;PARD3;AKT3
prerank,miRNA Targets In ECM And Membrane Receptors WP2911,0.6230559624068578,1.5982511011157723,0.013944223107569721,0.1072399972703276,0.876,8/20,14.66%,LAMA4;TNXB;COL5A1;ITGA1;COL5A2;COL3A1;LAMB2;COL6A3
prerank,Breast Cancer Pathway WP4262,0.43957859683193323,1.5963221777615804,0.0,0.1055390175893743,0.879,28/117,9.63%,IGF1R;LRP6;SFRP4;FZD10;CDK6;FGF2;PGR;EGFR;PTEN;IGF1;NCOA1;FZD3;FGF10;DDB2;APC;PIK3R3;SOS1;NBN;AKT3;TCF7L1;ESR1;CCND1;POLK;ATR;PIK3CA;PIK3R1;ATM;FRAT1
prerank,Vitamin A And Carotenoid Metabolism WP716,0.5912157921101413,1.5923465220530348,0.02012072434607646,0.1064235558814867,0.89,11/22,16.01%,RARG;RXRA;RBP7;LPL;ALDH1A2;CRABP2;CD36;SCARB1;CYP26B1;ALDH1A3;SULT1A1
prerank,Overview Of Proinflammatory And Profibrotic Mediators WP5095,-0.5328500102634507,-1.5896249935294842,0.008130081300813009,0.13285782754697506,0.91,11/37,9.53%,CXCL14;CXCL8;CCL20;CXCL3;CXCL2;NFKB1;CCL23;CXCL1;LIF;IL6;CCL2
prerank,Glioblastoma Signaling Pathways WP2261,0.4722300551353266,1.5885090434928468,0.001968503937007874,0.10701634764098385,0.901,27/74,19.42%,CCND2;IGF1R;GAB1;FOXO3;CDK6;EGFR;PTEN;CDKN1B;AKT3;NF1;CCND1;PDGFRA;PRKCA;PIK3CA;PIK3R1;ATM;PLCG1;CBL;FOXO1;PLCG2;IRS1;PRKCH;MDM2;MDM4;FOXO4;RAF1;PIK3CG
prerank,1P36 Copy Number Variation Syndrome WP5345,-0.4756953867081339,-1.5791687157668668,0.0,0.13869593778629893,0.928,19/68,13.54%,HES5;SSU72;PARD6B;AURKAIP1;RBX1;MRPL20;ISG15;RER1;SDF4;KRT17;ATAD3C;FAAP20;ANKRD65;MCM2;COMMD1;ELAVL1;VEGFA;PHKG2;HES4
prerank,4 Hydroxytamoxifen Dexamethasone And Retinoic Acids Regulation Of P27 Expression WP3879,-0.6231443255319946,-1.577828688096215,0.01646090534979424,0.13459991746534386,0.93,5/18,12.23%,MAP2K3;EIF4EBP1;EIF4E;MAP3K5;MAP2K2
prerank,EGFR Tyrosine Kinase Inhibitor Resistance WP4806,0.46519137389744325,1.5692563614404504,0.004073319755600814,0.12362402693513104,0.934,20/76,8.56%,IGF1R;PDGFC;GAB1;FOXO3;FGF2;EGFR;PTEN;GAS6;KDR;IGF1;PIK3R3;SOS1;AKT3;NF1;BCL2;CCND1;PDGFRA;PRKCA;PIK3CA;PIK3R1
prerank,Nuclear Receptors WP170,0.5620977436353715,1.5689747066420363,0.025048169556840076,0.120337752769199,0.935,11/28,11.11%,THRB;AR;PGR;RARG;PPARA;RXRA;PPARG;ROR1;ESR1;NR3C1;THRA
prerank,Rett Syndrome Causing Genes WP4312,0.5432093050428184,1.5666970234692956,0.014842300556586271,0.1197409465524082,0.94,9/35,9.88%,TCF4;TBL1X;SMARCA2;SYNE2;CDKL5;MEF2C;SCN8A;NCOR1;TRRAP
prerank,Base Excision Repair WP4752,-0.5549421664897649,-1.5647359488536048,0.016,0.14529906179992924,0.945,12/30,19.14%,PCNA;MPG;POLE4;HMGB1;APEX1;POLE3;TDG;FEN1;UNG;PARP2;POLE;POLD1
prerank,NRF2 Pathway WP2884,-0.45337393303538726,-1.5634023350863682,0.003898635477582846,0.14137007529181897,0.946,28/82,16.31%,PRDX1;ABCC3;GPX3;HMOX1;TXN;FTH1;NQO1;GSTP1;MAFG;SLC2A14;EPHA2;UGT2B7;SLC39A4;SLC6A6;MGST3;SLC39A7;SQSTM1;MAFF;BLVRB;HSP90AB1;SLC2A1;TGFBR2;CBR1;TGFB1;PRDX6;NFE2L2;TXNRD1;GSTA4
