Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Spinal Cord Injury WP2431,-0.48509567814870136,-1.6219485017381825,0.005338078291814947,0.081110803981237,0.892,16/74,8.98%,PLA2G2A;TGFB1;CXCL8;ANXA1;PTGS2;GADD45A;IL2;MIF;IL6;OMG;CXCL2;CDC42;TLR4;CXCL1;RAC1;VCAN
prerank,Ebstein Barr Virus LMP1 Signaling WP262,-0.6097898978694551,-1.6126079192526273,0.012219959266802444,0.08664556920685308,0.91,11/22,20.59%,CXCL8;NFKB1;CCL20;NFKB2;CCL5;HSP90AA1;NFKBIA;IRAK1;RELA;TNF;MAPK8
prerank,Endoplasmic Reticulum Stress Response In Coronavirus Infection WP4861,-0.5403224607211414,-1.6088179596778076,0.011214953271028037,0.08811393348121684,0.919,18/38,18.57%,HSPA5;PPP1R15A;ERN1;PPP1R15B;PPP1R9A;XBP1;PPP1R14B;PPP1CB;EIF2AK3;PPP1R16A;PPP1R16B;MAP1LC3A;ATF4;PPP1R10;PPP1R12C;EIF2S1;PPP1R13B;DDIT3
prerank,Metabolism Of Sphingolipids In ER And Golgi Apparatus WP4142,-0.6446958744680974,-1.6082298870079905,0.0311284046692607,0.08668304822369839,0.919,4/15,8.66%,SGMS2;SPHK1;B4GALT1;UGCG
prerank,miRNA Role In Immune Response In Sepsis WP4329,-0.5658373697086388,-1.601412383371005,0.017110266159695818,0.08992643360716614,0.935,15/32,20.59%,CXCL8;RELB;NFKB1;NFKB2;IL6;TLR4;CCL3;REL;TRAF3;IRF7;NFKBIA;IRAK1;RELA;TNF;MAPK8
prerank,Mitochondrial Complex IV Assembly WP4922,-0.5679411331637294,-1.5999829275872053,0.011673151750972763,0.08933510594200736,0.939,19/31,25.42%,COX6A1;COX5B;COX7B;COX8A;COX6C;COX7A2;COA3;PET100;COX6B1;COX5A;COA6;COX17;COX4I1;COX19;PNKD;COX14;COX16;NDUFA4;TMEM177
prerank,Metabolic Reprogramming In Colon Cancer WP4290,-0.532010116881947,-1.5742035088127042,0.012522361359570662,0.10832812952329403,0.961,17/39,20.72%,SLC16A3;LDHA;SLC2A1;SLC1A5;GLS;GLUD1;PGD;PFKL;MDH2;FASN;PSAT1;RPIA;TKT;GAPDH;TIGAR;SDHB;PSPH
prerank,mRNA Processing WP411,-0.4329374426784628,-1.5687571766643718,0.005226480836236934,0.11173568881718511,0.965,39/124,19.89%,SNRPB;SF3B5;SUPT5H;RBM39;RNMT;SFPQ;SRSF2;SRRM1;TXNL4A;NXF1;SNU13;PRMT1;YBX1;PRPF4B;CLP1;FUS;U2AF2;LSM7;HNRNPC;RBM17;SNRPA1;HNRNPH1;HNRNPU;SRP54;CLK1;SNRPD3;DHX8;HNRNPAB;SRSF3;SRSF1;SF3B4;PAPOLA;DNAJC8;SNRPG;DHX38;HNRNPD;SNRPD2;DHX16;HNRNPA2B1
prerank,DNA IR Damage And Cellular Response Via ATR WP4016,0.4360727814102292,1.5599585316171598,0.004395604395604396,0.2976756401838476,0.931,40/73,29.96%,SP1;PLK1;ATR;MDC1;CDK1;BRCA2;XRCC5;MLH1;CLK2;ATM;IKBKG;CLSPN;RECQL;BRIP1;USP1;RPA2;NBN;FOXM1;FANCI;TDP1;SMARCAL1;RPA1;TOP3A;BRCC3;XPA;RAD17;FANCD2;BARD1;MSH2;PRKDC;TP53;CDK2;RFWD3;CHEK1;PCNA;CEP164;MDM2;SMARCC2;DCLRE1A;TOPBP1
prerank,Exercise Induced Circadian Regulation WP410,-0.5173808860528036,-1.546096123204467,0.024528301886792454,0.13059913104354937,0.978,15/38,21.86%,PER2;PER1;CRY1;SUMO1;CEBPB;G0S2;VAPA;AZIN1;DNAJA1;HERPUD1;NR1D2;PPP2CB;IDI1;HSPA8;NCKAP1
prerank,SARS CoV 2 Innate Immunity Evasion And Cell Specific Immune Response WP5039,-0.4846218398678633,-1.544079978824113,0.010638297872340425,0.1300845951219239,0.978,11/52,9.72%,TGFB1;CXCL8;NFKB1;IL6;CSF2;CXCL2;CXCL1;CCL5;CXCL3;RAE1;CCL3
prerank,Inflammatory Bowel Disease Signaling WP5198,-0.5422402105489841,-1.542105436013249,0.024029574861367836,0.12987880906781682,0.979,9/32,9.29%,TGFB1;NFKB1;IL2;IL23R;IL6;NFATC1;TLR4;IL23A;RORC
prerank,Kynurenine Pathway And Links To Cell Senescence WP5044,-0.6408432997430547,-1.5418418213821719,0.04921259842519685,0.12784357923912654,0.979,5/15,5.96%,KLF5;IDO1;AHR;CDKN1A;TLR4
prerank,1P36 Copy Number Variation Syndrome WP5345,-0.461392290332862,-1.5289412626684402,0.009074410163339383,0.13925744956653174,0.984,15/68,12.56%,TGFB1;TNFRSF18;AURKAIP1;CUL3;ISG15;FAAP20;VEGFA;PLCH2;SKI;PARD6B;TNFRSF4;HES4;SDF4;DLL1;KLHL17
prerank,One Carbon Metabolism WP241,0.5555008211087604,1.5255007981949642,0.026694045174537988,0.36301557929922995,0.973,11/22,25.38%,MTR;MAT2B;TYMS;DHFR;MTHFR;AMT;MTHFD1;ATIC;AHCYL2;MTRR;CHDH
prerank,Ethanol Effects On Histone Modifications WP3996,0.5318644147873975,1.5234390737641645,0.03138075313807531,0.3376231122783979,0.976,9/25,16.32%,MTR;HDAC7;EHMT2;KAT2B;TYMS;DHFR;ATF2;ALDH1A2;MTHFR
prerank,G1 To S Cell Cycle Control WP45,0.44224422304328803,1.5123333731950837,0.015765765765765764,0.3414111823829486,0.983,26/59,26.73%,MCM3;CREB1;CDC25A;CCND3;CDK1;CCNB1;CCNE2;PRIM2;CDKN1B;CDKN2C;ATM;RPA2;CDK6;ORC6;ORC5;CREB3L1;RPA1;MCM6;ORC2;E2F3;ATF6B;PRIM1;TP53;CDK2;MYC;PCNA
prerank,Tumor Suppressor Activity Of SMARCB1 WP4204,0.5284631667855803,1.5100181590412713,0.03289473684210526,0.3236094175030485,0.984,10/25,17.75%,ARID1B;PTCH1;SUZ12;GLI4;SMO;ARID1A;CDK6;RBBP4;SMARCE1;DPF3
prerank,Interferon Type I Signaling Pathways WP585,0.45737108533784093,1.5073293965766368,0.021645021645021644,0.3081812212738017,0.985,15/52,12.97%,PIAS1;EIF4B;SOCS3;CREB1;PDCD4;RPTOR;MAP3K1;MAP2K6;MAPK14;PIAS3;PTPRC;MAPKAP1;FYN;STAT1;RAP1A
prerank,Aryl Hydrocarbon Receptor Pathway WP2873,-0.5327255330059856,-1.5030416216947808,0.04307116104868914,0.16689997975166398,0.995,14/28,17.68%,TGFB1;SLC7A5;CDC37;IL2;AHR;MGST1;JUND;HSP90AA1;NQO1;CYP1B1;MYOF;IFNG;NFE2L2;JUN
prerank,Androgen Receptor Network In Prostate Cancer WP2263,0.40475550434703367,1.4953464943794534,0.002336448598130841,0.3178759028233749,0.989,19/90,12.97%,PXN;PTEN;SP1;ARID1B;PIK3CA;PLK1;CDC25B;ATR;CDC25A;AR;RPTOR;CDK1;MAPK14;SMAD2;ATM;HSD17B4;ARID1A;STAT1;RAP1A
prerank,Adipogenesis WP236,-0.42808772697785125,-1.4884500354494332,0.0052173913043478265,0.18218876695985528,0.995,23/97,8.04%,KLF5;TGFB1;LMNA;KLF6;GADD45A;LIF;GADD45B;ID3;SERPINE1;MIF;HIF1A;AHR;IL6;PLIN2;SREBF1;RXRA;CDKN1A;RARA;PPARG;SCD;CEBPB;NRIP1;AGPAT2
prerank,Oxidative Phosphorylation WP623,-0.5095242464851428,-1.4773581727221203,0.03339517625231911,0.1929946656907011,0.997,19/36,25.37%,NDUFS6;NDUFS5;NDUFA6;NDUFB2;NDUFS7;NDUFA2;NDUFB9;NDUFB8;NDUFS3;NDUFC1;NDUFA3;NDUFS8;NDUFB6;NDUFAB1;NDUFB7;NDUFA11;NDUFB4;NDUFA10;NDUFA4
prerank,Type 2 Papillary Renal Cell Carcinoma WP4241,-0.5284744345660151,-1.4745517746942163,0.05443548387096774,0.19425214745889602,0.997,7/26,7.48%,TGFB1;SFPQ;SLC2A1;HIF1A;CDKN1A;VEGFA;TGFB3
prerank,Prostaglandin Signaling WP5088,-0.5323545331939318,-1.4732752731325267,0.058823529411764705,0.1932696735445692,0.997,9/26,11.92%,TGFB1;CXCL8;NFKB1;AHR;IL6;CXCL1;VEGFA;CCL3;CSF1
