Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Rap Protein Signal Transduction (GO:0032486),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,RAP1A
GO_Biological_Process_2023,T Cell Proliferation (GO:0042098),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,DOCK8
GO_Biological_Process_2023,Actin Crosslink Formation (GO:0051764),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,DPYSL3
GO_Biological_Process_2023,Actin Filament Depolymerization (GO:0030042),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,MICAL2
GO_Biological_Process_2023,Regulation Of Lamellipodium Organization (GO:1902743),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,CD44
GO_Biological_Process_2023,Regulation Of Lipoprotein Lipase Activity (GO:0051004),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,SORT1
GO_Biological_Process_2023,Adherens Junction Assembly (GO:0034333),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,VCL
GO_Biological_Process_2023,Amino Sugar Metabolic Process (GO:0006040),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,CSGALNACT1
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,HLA-E
GO_Biological_Process_2023,Regulation Of Monooxygenase Activity (GO:0032768),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,EGFR
GO_Biological_Process_2023,Regulation Of Nervous System Process (GO:0031644),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,ROCK2
GO_Biological_Process_2023,"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000622)",0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,PABPC1
GO_Biological_Process_2023,Biogenic Amine Metabolic Process (GO:0006576),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,SLC22A3
GO_Biological_Process_2023,Bone Morphogenesis (GO:0060349),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,OSR2
GO_Biological_Process_2023,cAMP Metabolic Process (GO:0046058),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,ADCY5
GO_Biological_Process_2023,Cardiac Myofibril Assembly (GO:0055003),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,TTN
GO_Biological_Process_2023,Cellular Component Maintenance (GO:0043954),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,PRNP
GO_Biological_Process_2023,Regulation Of Secretion (GO:0051046),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,CES1
GO_Biological_Process_2023,Regulation Of Tube Diameter (GO:0035296),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,ROCK2
GO_Biological_Process_2023,Central Nervous System Myelination (GO:0022010),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,CLU
GO_Biological_Process_2023,Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,CSGALNACT1
GO_Biological_Process_2023,Cristae Formation (GO:0042407),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,APOOL
GO_Biological_Process_2023,Response To Laminar Fluid Shear Stress (GO:0034616),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,KLF2
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,CLU
GO_Biological_Process_2023,Retinoic Acid Receptor Signaling Pathway (GO:0048384),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,THRB
GO_Biological_Process_2023,Diol Metabolic Process (GO:0034311),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,PLPP3
GO_Biological_Process_2023,Endoplasmic Reticulum Membrane Organization (GO:0090158),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,ATL1
GO_Biological_Process_2023,Smooth Muscle Cell Differentiation (GO:0051145),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,MYOCD
GO_Biological_Process_2023,Epithelial Cell-Cell Adhesion (GO:0090136),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,VCL
GO_Biological_Process_2023,Establishment Of Protein Localization To Chromosome (GO:0070199),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,ZNF827
GO_Biological_Process_2023,Establishment Of Skin Barrier (GO:0061436),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,FGFR1
GO_Biological_Process_2023,Excitatory Postsynaptic Potential (GO:0060079),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,LRRK2
GO_Biological_Process_2023,Glucose Import (GO:0046323),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,SORT1
GO_Biological_Process_2023,Type II Interferon-Mediated Signaling Pathway (GO:0060333),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,IRF1
GO_Biological_Process_2023,Vascular Process In Circulatory System (GO:0003018),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,ROCK2
GO_Biological_Process_2023,Heart Process (GO:0003015),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,SGCD
GO_Biological_Process_2023,Icosanoid Biosynthetic Process (GO:0046456),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,PLA2G4A
GO_Biological_Process_2023,Induction Of Positive Chemotaxis (GO:0050930),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,CXCL12
GO_Biological_Process_2023,Intracellular Copper Ion Homeostasis (GO:0006878),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,PRNP
GO_Biological_Process_2023,Iron Ion Transmembrane Transport (GO:0034755),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,SLC40A1
GO_Biological_Process_2023,Mesoderm Development (GO:0007498),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,FOXC2
GO_Biological_Process_2023,Microtubule-Based Transport (GO:0099111),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,DYNC1I1
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,CLU
GO_Biological_Process_2023,ncRNA Transcription (GO:0098781),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,ZFP36L1
GO_Biological_Process_2023,Negative Regulation Of Amyloid Fibril Formation (GO:1905907),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,CLU
GO_Biological_Process_2023,Negative Regulation Of Cardiac Muscle Hypertrophy (GO:0010614),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,RGS2
GO_Biological_Process_2023,Negative Regulation Of Homotypic Cell-Cell Adhesion (GO:0034111),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,PRKG1
GO_Biological_Process_2023,Negative Regulation Of Peptide Hormone Secretion (GO:0090278),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,INHBB
GO_Biological_Process_2023,Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,SLC25A4
GO_Biological_Process_2023,Negative Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042532),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,SOCS3
GO_Biological_Process_2023,Neutrophil Activation (GO:0042119),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,CCL5
GO_Biological_Process_2023,Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,TGFBR3
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,HLA-E
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,HLA-E
GO_Biological_Process_2023,Positive Regulation Of Cytoplasmic Transport (GO:1903651),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,SORL1
GO_Biological_Process_2023,Positive Regulation Of Embryonic Development (GO:0040019),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-4 Production (GO:0032753),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,HLA-E
GO_Biological_Process_2023,Positive Regulation Of miRNA-mediated Gene Silencing (GO:2000637),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,ZFP36
GO_Biological_Process_2023,Positive Regulation Of Protein Acetylation (GO:1901985),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,PRKAA2
GO_Biological_Process_2023,Positive Regulation Of Protein Sumoylation (GO:0033235),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,PIAS1
GO_Biological_Process_2023,Positive Regulation Of Receptor Recycling (GO:0001921),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,BVES
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Cell Proliferation (GO:1905564),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,FGFR1
GO_Biological_Process_2023,Progesterone Receptor Signaling Pathway (GO:0050847),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,PGR
GO_Biological_Process_2023,Prostanoid Metabolic Process (GO:0006692),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,CES1
GO_Biological_Process_2023,Quinone Metabolic Process (GO:1901661),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,GGCX
GO_Biological_Process_2023,Regulation Of Adipose Tissue Development (GO:1904177),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,SORL1
GO_Biological_Process_2023,Regulation Of Cellular Ketone Metabolic Process (GO:0010565),0.29032833171973643,0.5473589914590475,0,0,3.2239473684210527,3.9871937537892745,CES1
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649),0.2956566891171053,0.5543562920945724,0,0,1.911548679481169,2.32932974702122,SLMAP;DMD
GO_Biological_Process_2023,Connective Tissue Development (GO:0061448),0.2956566891171053,0.5543562920945724,0,0,1.911548679481169,2.32932974702122,ZBTB16;CD44
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),0.2956566891171053,0.5543562920945724,0,0,1.911548679481169,2.32932974702122,CLIC4;FGFR1
GO_Biological_Process_2023,Substrate Adhesion-Dependent Cell Spreading (GO:0034446),0.2956566891171053,0.5543562920945724,0,0,1.911548679481169,2.32932974702122,ITGA8;BVES
GO_Biological_Process_2023,Monoatomic Anion Transport (GO:0006820),0.2956566891171053,0.5543562920945724,0,0,1.911548679481169,2.32932974702122,CLIC4;ANO5
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),0.2956566891171053,0.5543562920945724,0,0,1.911548679481169,2.32932974702122,FOXC2;KANK1
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),0.2956566891171053,0.5543562920945724,0,0,1.911548679481169,2.32932974702122,PHIP;CD44
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),0.29880662026251525,0.5598250496721597,0,0,1.187287309200183,1.4341939986948853,EGR1;NTRK2;OSR2;ANGPT1;ROCK2;TCF23;MITF;ANK2;FGF1;CD3E;CLU;ACTG2;TTN;HMGN5;PGR
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),0.2990733950422111,0.5598877910306603,0,0,1.3109452736318408,1.5823978181367258,KCNG1;KCNH2;SLC40A1;ATP2B4;SLC41A1;ATP1A2;CLU
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),0.3076862613654456,0.5670394490330065,0,0,1.5804461319411485,1.862831786821588,CDH13;PACSIN3;EPHA3
GO_Biological_Process_2023,Regulation Of Notch Signaling Pathway (GO:0008593),0.3076862613654456,0.5670394490330065,0,0,1.5804461319411485,1.862831786821588,GALNT11;SYNJ2BP;ZBTB7A
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),0.30776740423218535,0.5670394490330065,0,0,1.4547624731439484,1.7143080459911486,GNAZ;GNAL;DRD1;ADCY5
GO_Biological_Process_2023,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),0.30776740423218535,0.5670394490330065,0,0,1.4547624731439484,1.7143080459911486,ZFP36;CNOT6L;CSDE1;ZFP36L1
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,CDKN1A;RPS6KA6
GO_Biological_Process_2023,SMAD Protein Signal Transduction (GO:0060395),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,MAGI2;INHBB
GO_Biological_Process_2023,Regulation Of Intracellular Transport (GO:0032386),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,MAP2;LRRK2
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,GNLY;HLA-E
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,ERBB4;CLU
GO_Biological_Process_2023,Bone Development (GO:0060348),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,OSR2;OGN
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,ANGPT1;MAGI2
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,CLU;AQP1
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,KANK1;CD109
GO_Biological_Process_2023,Skeletal System Morphogenesis (GO:0048705),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,OSR2;FGFR1
GO_Biological_Process_2023,Learning (GO:0007612),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,NTRK2;PTN
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,WNK1;MYADM
GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,PACSIN3;EPHA3
GO_Biological_Process_2023,Positive Regulation Of Innate Immune Response (GO:0045089),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,CCL5;HLA-E
GO_Biological_Process_2023,Regulation Of G0 To G1 Transition (GO:0070316),0.3096176581719293,0.5670394490330065,0,0,1.843128390596745,2.160915248997224,SOX15;SMARCA2
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),0.31145030233450416,0.5670394490330065,0,0,1.3738311424312237,1.6025953172895355,TSPYL2;CDKN1A;RAP1A;LRRK2;TTN
GO_Biological_Process_2023,Golgi To Lysosome Transport (GO:0090160),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,SORT1
GO_Biological_Process_2023,Notch Signaling Involved In Heart Development (GO:0061314),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,GALNT11
GO_Biological_Process_2023,Activin Receptor Signaling Pathway (GO:0032924),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,INHBB
GO_Biological_Process_2023,Regulation Of Microtubule Nucleation (GO:0010968),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,PDE4DIP
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,WNK1
GO_Biological_Process_2023,Associative Learning (GO:0008306),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,DRD1
GO_Biological_Process_2023,Axonal Fasciculation (GO:0007413),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,EPHA3
GO_Biological_Process_2023,Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,PTGIS
GO_Biological_Process_2023,Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070861),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,SORL1
GO_Biological_Process_2023,Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,KLF2
GO_Biological_Process_2023,Cellular Response To Thyroid Hormone Stimulus (GO:0097067),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,THRB
GO_Biological_Process_2023,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)",0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,LRRK2
GO_Biological_Process_2023,Response To UV-B (GO:0010224),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,MFAP4
GO_Biological_Process_2023,Cyclic Nucleotide Biosynthetic Process (GO:0009190),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,ADCY5
GO_Biological_Process_2023,Response To Thyroid Hormone (GO:0097066),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,THRB
GO_Biological_Process_2023,Detection Of Mechanical Stimulus (GO:0050982),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,TTN
GO_Biological_Process_2023,Secondary Palate Development (GO:0062009),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,TGFBR3
GO_Biological_Process_2023,Embryonic Hemopoiesis (GO:0035162),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,KDR
GO_Biological_Process_2023,Endothelial Cell Differentiation (GO:0045446),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,KDR
GO_Biological_Process_2023,Endothelium Development (GO:0003158),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,KDR
GO_Biological_Process_2023,Facultative Heterochromatin Formation (GO:0140718),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,TEX15
GO_Biological_Process_2023,Synaptic Vesicle Transport (GO:0048489),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,KIF5C
GO_Biological_Process_2023,Fatty Acid Transmembrane Transport (GO:1902001),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,CPT1A
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,KDR
GO_Biological_Process_2023,Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,PLCB1
GO_Biological_Process_2023,Mitochondrion Distribution (GO:0048311),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,LRRK2
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Transcription (GO:0043922),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,CCL5
GO_Biological_Process_2023,Negative Regulation Of Autophagosome Assembly (GO:1902902),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,LRRK2
GO_Biological_Process_2023,Negative Regulation Of Lipid Catabolic Process (GO:0050995),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,SORL1
GO_Biological_Process_2023,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,CASQ2
GO_Biological_Process_2023,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,CASQ2
GO_Biological_Process_2023,Nucleoside Phosphate Catabolic Process (GO:1901292),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,ENTPD3
GO_Biological_Process_2023,Positive Regulation Of Post-Transcriptional Gene Silencing By RNA (GO:1900370),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,ZFP36
GO_Biological_Process_2023,Positive Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070863),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,SORL1
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,DMD
GO_Biological_Process_2023,Protein Kinase A Signaling (GO:0010737),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,TTN
GO_Biological_Process_2023,Protein Prenylation (GO:0018342),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,CHML
GO_Biological_Process_2023,Regulation Of Adaptive Immune Response (GO:0002819),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,IRF1
GO_Biological_Process_2023,Regulation Of Catecholamine Secretion (GO:0050433),0.3168726664776948,0.5670394490330065,0,0,2.865497076023392,3.293187612456214,SYT1
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),0.3180146243326778,0.5670394490330065,0,0,1.5487103594080338,1.7742922716836933,CCL5;INHBB;ADCY5
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),0.3180146243326778,0.5670394490330065,0,0,1.5487103594080338,1.7742922716836933,CXCL12;LRRK2;CLU
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),0.3180146243326778,0.5670394490330065,0,0,1.5487103594080338,1.7742922716836933,CD2;CLU;HLA-E
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),0.3180146243326778,0.5670394490330065,0,0,1.5487103594080338,1.7742922716836933,KCNG1;KCNH2;ATP1A2
GO_Biological_Process_2023,Regulation Of BMP Signaling Pathway (GO:0030510),0.3180146243326778,0.5670394490330065,0,0,1.5487103594080338,1.7742922716836933,RBPMS2;CHRDL1;SORL1
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),0.3183408875388994,0.5671997996238742,0,0,1.2194307231354766,1.3958000334952145,CEP126;GALNT11;RAP1A;STK26;CDH13;PHIP;TNIK;MTSS1;VCL;ARHGEF6
GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),0.3235212215755528,0.5726039319921289,0,0,1.77942674232504,2.0080662938588274,ZFP36;ZFP36L1
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),0.3235212215755528,0.5726039319921289,0,0,1.77942674232504,2.0080662938588274,PRNP;ZFP36
GO_Biological_Process_2023,Branching Morphogenesis Of An Epithelial Tube (GO:0048754),0.3235212215755528,0.5726039319921289,0,0,1.77942674232504,2.0080662938588274,KDR;NPNT
GO_Biological_Process_2023,Cardiac Conduction (GO:0061337),0.3235212215755528,0.5726039319921289,0,0,1.77942674232504,2.0080662938588274,KCNH2;ANK2
GO_Biological_Process_2023,Synaptic Vesicle Endocytosis (GO:0048488),0.3235212215755528,0.5726039319921289,0,0,1.77942674232504,2.0080662938588274,SYT1;SNCG
GO_Biological_Process_2023,Inorganic Anion Transport (GO:0015698),0.3235212215755528,0.5726039319921289,0,0,1.77942674232504,2.0080662938588274,CLIC4;ANO5
GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),0.3235212215755528,0.5726039319921289,0,0,1.77942674232504,2.0080662938588274,CLU;SLC25A4
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),0.3235212215755528,0.5726039319921289,0,0,1.77942674232504,2.0080662938588274,SYT1;PLCB1
GO_Biological_Process_2023,Regulation Of Cellular Component Biogenesis (GO:0044087),0.3235212215755528,0.5726039319921289,0,0,1.77942674232504,2.0080662938588274,RAP1A;ROCK2
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),0.32480581237696277,0.574030890798756,0,0,1.4146737868586023,1.5908399667434603,ZFP36;CCL5;CTR9;LDOC1
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),0.32480581237696277,0.574030890798756,0,0,1.4146737868586023,1.5908399667434603,ZYG11B;LRRK2;CLU;PIAS1
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),0.3252895740379741,0.5740404247728954,0,0,1.302342213481137,1.4625817434572526,PRNP;CDKN1A;LRRK2;MYADM;DMD;PLPP3
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),0.3252895740379741,0.5740404247728954,0,0,1.302342213481137,1.4625817434572526,RAP1A;ROCK2;JADE1;PACSIN3;CDH13;JADE2
GO_Biological_Process_2023,post-Golgi Vesicle-Mediated Transport (GO:0006892),0.328347698227608,0.5742996255715339,0,0,1.5182191269742569,1.6908135817146646,SYS1;SORT1;SORL1
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),0.33142011895900225,0.5742996255715339,0,0,1.2377296688673933,1.3669096167734827,NFIX;THRB;TSC22D1;NFIC;TCEA3;ZFP36L2;IRF9;ZFP36L1
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.33334955010126355,0.5742996255715339,0,0,1.3954420522217132,1.5329818996666065,CD2;ZFP36;CLU;HLA-E
GO_Biological_Process_2023,Regulation Of Filopodium Assembly (GO:0051489),0.33735218827363966,0.5742996255715339,0,0,1.719971870604782,1.8689692932860686,DPYSL3;CLU
GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),0.33735218827363966,0.5742996255715339,0,0,1.719971870604782,1.8689692932860686,ZFP36L2;ZFP36L1
GO_Biological_Process_2023,Response To Glucose (GO:0009749),0.33735218827363966,0.5742996255715339,0,0,1.719971870604782,1.8689692932860686,PRKAA2;KHK
GO_Biological_Process_2023,Neurotransmitter Transport (GO:0006836),0.33735218827363966,0.5742996255715339,0,0,1.719971870604782,1.8689692932860686,SLC22A3;SYT1
