Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,mRNA Splicing - Major Pathway R-HSA-72163,-0.34140998592601185,-1.3490490864844045,0.011627906976744186,0.29964687160643977,1.0,56/178,22.01%,SNRNP70;POLR2H;LSM7;MAGOHB;SNRPG;PPIL3;MAGOH;TXNL4A;SNRPA1;LSM4;SYMPK;SF3B5;POLR2L;SNU13;SRRM2;SRSF11;SNRPD3;SRRT;DDX46;LSM8;RBM17;BUD31;SNRPB2;POLR2F;CPSF3;SNRPF;PQBP1;SNRPE;PRCC;SF3B6;CWC25;POLR2J;CHERP;PTBP1;YBX1;SNRPC;U2AF1L4;HNRNPA2B1;DHX16;SNW1;HNRNPA3;UPF3B;PRPF31;SRSF9;LSM5;POLR2G;SNRPB;LSM6;SNRPD2;LSM2;DHX15;EIF4A3;SRSF10;SF3B1;RBM42;ALYREF
prerank,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,-0.3456521618810741,-1.3422045331503945,0.021352313167259787,0.309545300559123,1.0,40/139,19.12%,IDH2;GSTZ1;COX6B1;NDUFB11;NDUFA6;COX5A;UQCR10;NDUFS5;UQCRH;COX7B;SLC25A14;HAGH;NDUFAF4;VDAC1;NDUFB3;D2HGDH;COX5B;UQCRC1;NDUFB2;NDUFV2;NDUFS6;UQCRFS1;NDUFV3;UQCRQ;COX19;TRAP1;NDUFB1;NDUFS3;SUCLG1;MPC1;MDH2;ECSIT;COX18;NDUFS7;NDUFB10;FAHD1;COX8A;UCP2;LDHB;COX4I1
prerank,Epigenetic Regulation Of Gene Expression R-HSA-212165,-0.37110987602371603,-1.3405700298440226,0.04664723032069971,0.3101688737775592,1.0,14/79,10.15%,TAF1D;POLR2H;GTF2H2;DNMT3B;TAF1C;GATAD2A;POLR2L;KAT2A;DNMT1;MYBBP1A;CBX3;TET3;POLR2F;SAP30BP
prerank,mRNA Splicing R-HSA-72172,-0.33801982226860616,-1.340532631520054,0.012195121951219513,0.30784481285250387,1.0,58/186,22.01%,SNRNP70;POLR2H;LSM7;MAGOHB;SNRPG;PPIL3;MAGOH;TXNL4A;SNRPA1;LSM4;SYMPK;SF3B5;POLR2L;SNU13;SRRM2;SRSF11;SNRPD3;SRRT;DDX46;LSM8;RBM17;BUD31;SNRPB2;POLR2F;CPSF3;SNRPF;PQBP1;SNRPE;PRCC;SF3B6;CWC25;SNRNP25;POLR2J;CHERP;PTBP1;YBX1;SNRPC;U2AF1L4;HNRNPA2B1;DHX16;SNW1;ZMAT5;HNRNPA3;UPF3B;PRPF31;SRSF9;LSM5;POLR2G;SNRPB;LSM6;SNRPD2;LSM2;DHX15;EIF4A3;SRSF10;SF3B1;RBM42;ALYREF
prerank,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,-0.3293584362789046,-1.3400871361748736,0.018433179723502304,0.30622119812328047,1.0,76/234,24.76%,SNRNP70;THOC6;POLR2H;DDX39A;LSM7;MAGOHB;SNRPG;PPIL3;MAGOH;TXNL4A;SNRPA1;LSM4;SYMPK;SF3B5;POLR2L;SNU13;SRRM2;SRSF11;WTAP;SNRPD3;SRRT;DDX46;LSM8;RBM17;BUD31;SNRPB2;POLR2F;CPSF3;SNRPF;PQBP1;SNRPE;PRCC;SF3B6;CWC25;SNRNP25;POLR2J;CHERP;PTBP1;YBX1;SNRPC;U2AF1L4;HNRNPA2B1;DHX16;SNW1;ZMAT5;HNRNPA3;THOC3;METTL3;UPF3B;PRPF31;SRSF9;LSM5;POLR2G;SNRPB;LSM6;EIF4E;SNRPD2;LSM2;DHX15;EIF4A3;SRSF10;SF3B1;RBM42;NUP50;ALYREF;PPIL1;NUP153;THOC1;POLR2I;CPSF1;AAAS;SEC13;PPIH;HNRNPF;SNRNP40;SLBP
prerank,Ovarian Tumor Domain Proteases R-HSA-5689896,-0.44528196012063814,-1.3372890490493112,0.08446866485013624,0.30915029633197466,1.0,7/34,12.84%,TNFAIP3;YOD1;RIPK2;CDK1;UBE2D1;TNIP2;RNF135
prerank,Regulation Of RUNX3 Expression And Activity R-HSA-8941858,-0.40999965047943543,-1.333895206151056,0.07142857142857142,0.3132747430425483,1.0,22/53,28.70%,PSMB3;PSMA5;PSMA3;PSMA4;PSME2;PSME3;PSMB5;PSMA1;PSMB1;PSMA7;PSMB8;SMURF1;PSMB2;PSMD7;UBA52;PSMD3;PSMD6;PSMB7;PSMC4;PSMB6;TGFB1;PSMD8
prerank,FCGR3A-mediated IL10 Synthesis R-HSA-9664323,0.5018924067940316,1.3323600466435044,0.11208406304728546,0.47362500920071293,1.0,11/27,20.43%,PRKAR2B;ADCY5;ITPR1;CD247;PRKCA;CREB1;FYN;ADCY2;CALM1;PRKACB;ADCY7
prerank,CDC42 GTPase Cycle R-HSA-9013148,0.3888729913634111,1.332035641169957,0.04172461752433936,0.46961804593168166,1.0,38/127,19.74%,ARHGAP5;WIPF3;MCF2L;DOCK8;WIPF1;DAAM1;ARHGEF6;VAMP3;IQGAP1;ABR;PREX1;FMNL2;FNBP1;DOCK9;CDC42EP3;ARHGEF25;GOLGA8R;SH3PXD2A;EGR2;DOCK10;DOCK11;ARHGAP35;ARHGAP29;SRGAP1;TRIO;ARHGEF26;STARD8;DOCK7;LBR;ARHGAP10;CDC42EP4;PIK3R1;KTN1;ARHGEF4;STARD13;RACGAP1;ARHGAP24;OPHN1
prerank,Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722,0.49747495936205915,1.3317340530832693,0.1,0.4656193428119363,1.0,7/29,9.68%,PYGO1;TCF7L1;RUNX3;TCF7L2;CTNNB1;CDC73;ASH2L
prerank,UCH Proteinases R-HSA-5689603,-0.37120016096420305,-1.331295158924062,0.0364741641337386,0.3154374055125808,1.0,27/80,26.23%,PSMB3;PSMA5;PSMA3;PSMA4;PSME2;INO80B;UCHL3;PSME3;PSMB5;PSMA1;SMAD7;PSMB1;ACTR8;PSMA7;PSMB8;TFPT;ADRM1;PSMB2;PSMD7;NEDD8;TGFBR2;RUVBL1;UBA52;PSMD3;PSMD6;PSMB7;PSMC4
prerank,Collagen Chain Trimerization R-HSA-8948216,0.48953901782771,1.3304361027903397,0.10623946037099494,0.46453989229995524,1.0,4/32,1.33%,COL4A6;COL4A5;COL25A1;COL27A1
prerank,SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,-0.40796406510981653,-1.3299333277304262,0.05509641873278237,0.3158109312878678,1.0,11/51,14.42%,PSMB3;PSMA5;PSMA3;PSMA4;PSME2;PSME3;PSMB5;PSMA1;PSMB1;PSMA7;PSMB8
prerank,Signaling By FLT3 Fusion Proteins R-HSA-9703465,0.54110550826993,1.3297861164679197,0.1097972972972973,0.4617822877780717,1.0,8/18,19.65%,MYO18A;CDKN1A;TRIP11;GOLGB1;SPTBN1;PIK3R1;GAB2;STAT5B
prerank,FCGR3A-mediated Phagocytosis R-HSA-9664422,0.454099030172304,1.3257445925804434,0.09375,0.46933788627260303,1.0,13/45,13.86%,WIPF3;WIPF1;CYFIP2;CD247;ARPC1A;MAPK1;MYO5A;NCKIPSD;FYN;CYFIP1;WASF3;MYO10;RNASE1
prerank,Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242,-0.48546083069369406,-1.325106928018542,0.1044776119402985,0.32215055451907876,1.0,12/23,30.36%,POLR2H;POLR2L;CTDP1;POLR2F;POLR2J;NELFCD;POLR2G;POLR2I;SUPT4H1;SUPT5H;POLR2D;NELFB
prerank,Diseases Associated With TLR Signaling Cascade R-HSA-5602358,-0.4841112299321221,-1.3238944768354408,0.10837438423645321,0.3222446360920413,1.0,6/23,12.52%,S100A1;NFKBIA;TLR4;HMGB1;CD36;MYD88
prerank,Neurexins And Neuroligins R-HSA-6794361,0.46179276537865754,1.3238004410330007,0.1043613707165109,0.470292913352933,1.0,15/40,19.45%,SYT1;SIPA1L1;NLGN3;GRIN2A;STXBP1;SYT2;PDLIM5;LIN7C;MPP3;LIN7A;MPP2;SYT7;EPB41L1;EPB41L5;LIN7B
prerank,Eukaryotic Translation Elongation R-HSA-156842,-0.3625332216683616,-1.323749784089157,0.06042296072507553,0.3201911576325463,1.0,28/85,24.63%,RPL39;RPL26L1;RPL28;RPL35;RPL22L1;RPS2;RPS15;MRPL13;RPL36;RPL29;RPL18A;RPS19;RPL12;RPLP2;RPS7;RPS15A;EEF1D;RPS12;RPL37;RPL11;RPLP0;RPS5;RPS24;RPL8;UBA52;RPLP1;RPS28;RPS9
prerank,ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592,0.5440595793205832,1.3233095619730912,0.1353637901861252,0.46716716452794227,1.0,6/19,12.58%,PLA2G4A;P2RY1;GNG7;GNG12;MAPK14;GNAQ
prerank,Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948,0.4975301175706234,1.322213143527402,0.11092715231788079,0.4660239382671478,1.0,6/27,10.20%,RAP1A;VCL;IQGAP1;TLN1;MAPK1;PEBP1
prerank,Metabolism Of Porphyrins R-HSA-189445,-0.516939252539037,-1.317563487855943,0.13194444444444445,0.32911989133209385,1.0,8/18,20.05%,ABCG2;ALAS1;UROS;HMOX1;HMOX2;CPOX;GUSB;UROD
prerank,Adherens Junctions Interactions R-HSA-418990,0.557064444963968,1.3155403603738662,0.15225563909774437,0.4815473711052017,1.0,4/15,6.96%,CDH13;CDH8;CADM3;CTNNB1
prerank,Transcription Of HIV Genome R-HSA-167172,-0.38195720644908826,-1.3148602495991475,0.07738095238095238,0.33162232476879544,1.0,27/64,30.36%,POLR2H;GTF2H2;ELL;POLR2L;CTDP1;POLR2F;CDK9;RNMT;POLR2J;NELFCD;TAF13;TAF11;POLR2G;TAF10;ERCC2;SSRP1;POLR2I;TAF12;CCNK;GTF2H1;SUPT4H1;GTF2B;GTF2A2;SUPT5H;POLR2D;GTF2H3;NELFB
prerank,Amino Acids Regulate mTORC1 R-HSA-9639288,-0.4102678279360799,-1.3144936799096136,0.1038961038961039,0.32992621583769854,1.0,19/48,28.32%,LAMTOR2;ATP6V0B;LAMTOR5;ATP6V1A;NPRL2;MIOS;ATP6V1C2;ATP6V1E2;ATP6V1F;LAMTOR1;SLC38A9;RHEB;ATP6V0E1;SEC13;MLST8;TCIRG1;MTOR;ATP6V0E2;SZT2
prerank,Collagen Formation R-HSA-1474290,-0.3770058015934719,-1.3138990120023868,0.0660377358490566,0.32870700723072177,1.0,19/68,9.16%,LAMB3;P4HB;BMP1;COL4A1;COL18A1;COL4A2;PCOLCE;P3H1;COL5A3;PPIB;COL9A1;PXDN;P3H2;COL7A1;LOXL2;PLOD3;COLGALT1;SERPINH1;COL11A1
prerank,MTOR Signaling R-HSA-165159,0.45684497353829,1.309651268763075,0.11182108626198083,0.49381371790163864,1.0,4/40,2.14%,EIF4B;PRKAA2;EEF2K;CAB39L
prerank,Sulfur Amino Acid Metabolism R-HSA-1614635,-0.4927769376281432,-1.307240785933175,0.13366336633663367,0.3397443438462068,1.0,5/19,13.16%,MPST;SLC25A10;AHCY;ETHE1;APIP
prerank,FLT3 Signaling In Disease R-HSA-9682385,0.493713425498531,1.3065071405018915,0.1218274111675127,0.4989912744063227,1.0,9/26,19.65%,MYO18A;CDKN1A;TRIP11;PTPN11;GOLGB1;SPTBN1;PIK3R1;GAB2;STAT5B
prerank,RHO GTPases Activate NADPH Oxidases R-HSA-5668599,0.5367414224100399,1.306188584942497,0.13969335604770017,0.4952640314546188,1.0,7/18,13.86%,RAC2;S100A9;S100A8;MAPK1;PRKCA;MAPK14;RNASE1
prerank,Activation Of Pre-Replicative Complex R-HSA-68962,-0.4536556601086055,-1.3050431097440074,0.11724137931034483,0.3416009247277407,1.0,7/28,13.99%,CDC6;CDC7;GMNN;CDT1;RPA3;POLE4;DBF4
prerank,Signaling By ERBB4 R-HSA-1236394,0.43532077371851374,1.3006881894995692,0.10062893081761007,0.5077156412082535,1.0,15/47,21.87%,GABRB2;PGR;EGFR;CXCL12;ERBB4;BTC;NCOR1;YAP1;NRG2;TAB2;GABRQ;PIK3R1;GABRB3;HBEGF;COPS2
prerank,FCERI Mediated NF-kB Activation R-HSA-2871837,-0.38084285646722627,-1.3004426898598926,0.050314465408805034,0.34831192456119525,1.0,27/71,26.23%,PSMB3;PSMA5;PSMA3;PSMA4;CDC34;NFKBIA;PSME2;UBE2D1;PSME3;BCL10;PSMB5;PSMA1;PSMB1;PSMA7;PSMB8;RASGRP2;PSMB2;PSMD7;UBE2D2;LYN;UBE2N;UBA52;PSMD3;PSMD6;NFKB1;PSMB7;PSMC4
prerank,Lysosome Vesicle Biogenesis R-HSA-432720,-0.4383969956929859,-1.299969339870783,0.12090680100755667,0.3468900393697232,1.0,6/29,13.14%,VAMP8;AP1M2;DNM2;AP1S1;HGS;CLTA
prerank,Class I Peroxisomal Membrane Protein Import R-HSA-9603798,0.5261139210870431,1.2967180361364563,0.14774774774774774,0.5150420910375807,1.0,11/20,30.33%,PEX19;GDAP1;PXMP4;ABCD3;ALDH3A2;FIS1;ABCD2;ABCD1;PEX2;PEX26;ACBD5
prerank,GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,-0.39484816784656757,-1.2943825846192523,0.06685236768802229,0.3555797167285174,1.0,13/55,16.18%,PSMB3;PSMA5;PSMA3;PSMA4;RBX1;PSME2;PSME3;PSMB5;PSMA1;PSMB1;PSMA7;PSMB8;SUFU
prerank,Regulation Of Insulin Secretion R-HSA-422356,0.4263937318456418,1.294289619074152,0.09049773755656108,0.5181408549748411,1.0,13/58,12.58%,PLCB1;PRKAR2B;RAP1A;ADCY5;ITPR1;IQGAP1;GNAI2;GNG7;VAMP2;GNG12;PRKCA;STXBP1;GNAQ
prerank,Sensory Perception R-HSA-9709957,0.3849885164388633,1.2932791369478767,0.06428571428571428,0.5169384770896998,1.0,29/108,17.13%,KCNMA1;SCN3A;REEP1;KCNMB1;GNAL;ATP2B4;MSN;PCLO;SCN2A;HSPG2;LDB2;KIF20B;SPTAN1;VAMP2;PRKCA;RAB3A;CABP1;LRP10;NMT2;SDC3;KCNQ4;SCN1B;AKR1C1;SLC24A1;CALM1;CACNB2;SCN4B;SPTBN1;EPB41L1
prerank,Signaling To RAS R-HSA-167044,-0.5032781582566305,-1.292787762695607,0.1411764705882353,0.35655471375861053,1.0,8/17,20.49%,MAPKAPK2;SHC1;NRAS;NGF;HRAS;MAPKAPK3;SHC2;RALGDS
prerank,ESR-mediated Signaling R-HSA-8939211,0.3732958347083232,1.2924974456451255,0.06420765027322405,0.5148058955917686,1.0,41/138,20.16%,KANK1;PGR;EGFR;CXCL12;ERBB4;TNRC6C;JUN;NCOA2;TNRC6A;POLR2A;KAT2B;GNAI2;BTC;NCOA1;FOXO3;TNRC6B;GNG7;EBAG9;POU2F1;XPO1;MAPK1;AKT3;SMC3;GNG12;PDPK1;STAG2;CREB1;DDX5;RAD21;GREB1;CALM1;MYC;FOSB;PIK3R1;AGO3;AGO1;STRN;CDKN1B;KCTD6;PMEPA1;FOS
prerank,Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480,0.4109466545847173,1.2924682493765107,0.07846153846153846,0.5103564730947519,1.0,19/68,19.09%,WIPF3;WIPF1;ITPR1;CYFIP2;CD247;ARPC1A;MAPK1;MYO5A;NCKIPSD;FYN;PIK3CB;CYFIP1;WASF3;MYO10;RNASE1;NCKAP1;PIK3R1;ARPC1B;PRKCE
prerank,Growth Hormone Receptor Signaling R-HSA-982772,0.5146947454516939,1.2922429874417505,0.1478405315614618,0.506547503784414,1.0,9/21,21.78%,SOCS3;JAK2;GHR;MAPK1;STAT1;IRS2;STAT5B;SOCS1;STAT3
prerank,mRNA Capping R-HSA-72086,-0.4434064454763455,-1.2915476164634025,0.12239583333333333,0.3568510412978002,1.0,13/29,30.31%,POLR2H;GTF2H2;POLR2L;POLR2F;RNMT;POLR2J;POLR2G;ERCC2;POLR2I;GTF2H1;SUPT5H;POLR2D;GTF2H3
prerank,Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975,-0.5221516337284257,-1.2876040107775306,0.14583333333333334,0.36279888844578645,1.0,8/15,22.21%,SRD5A3;SLPI;GALE;PMM2;DPM2;DHDDS;GALK1;DPM1
prerank,HIV Infection R-HSA-162906,-0.31489973299042445,-1.2868082413816744,0.02586206896551724,0.3620115376842308,1.0,39/208,14.44%,PSMB3;AP2S1;POLR2H;PSMA5;AP1M2;VPS37B;FURIN;GTF2H2;PSMA3;PSMA4;MVB12A;ELL;RBX1;PSME2;RAN;POLR2L;B2M;CTDP1;VPS28;RANGAP1;VPS37D;PSME3;POLR2F;PSMB5;PPIA;PSMA1;NEDD4L;CDK9;AP1S1;RNMT;POLR2J;PSMB1;NELFCD;RANBP1;PSMA7;TAF13;UBAP1;PSMB8;TAF11
prerank,DNA Replication R-HSA-69306,-0.34363674903904734,-1.286450112317587,0.05723905723905724,0.36045866532108195,1.0,55/116,33.80%,PSMB3;PSMA5;CDC6;PSMA3;PSMA4;CDC7;GMNN;RBX1;PSME2;CDT1;UBE2D1;PSME3;PSMB5;RPA3;PSMA1;PSMB1;PSMA7;POLD1;POLE4;DBF4;PSMB8;ANAPC5;ANAPC11;GINS3;RFC2;MCM5;PSMB2;PSMD7;GINS1;UBA52;PSMD3;CDC26;SLC25A15;PSMD6;PSMB7;PSMC4;CDC16;CCNE1;FEN1;PSMB6;PSMD8;DNA2;ANAPC10;GINS2;ANAPC2;PSMC3;MCM4;SKP2;PSMB9;ANAPC7;PSMD13;MCM7;KPNA1;UBB;POLE2
prerank,Synthesis Of DNA R-HSA-69239,-0.34597352796756686,-1.285146098864086,0.06291390728476821,0.3607918033808028,1.0,52/111,33.80%,PSMB3;PSMA5;CDC6;PSMA3;PSMA4;GMNN;RBX1;PSME2;CDT1;UBE2D1;PSME3;PSMB5;RPA3;PSMA1;PSMB1;PSMA7;POLD1;POLE4;PSMB8;ANAPC5;ANAPC11;GINS3;RFC2;MCM5;PSMB2;PSMD7;GINS1;UBA52;PSMD3;CDC26;SLC25A15;PSMD6;PSMB7;PSMC4;CDC16;CCNE1;FEN1;PSMB6;PSMD8;DNA2;ANAPC10;GINS2;ANAPC2;PSMC3;MCM4;SKP2;PSMB9;ANAPC7;PSMD13;MCM7;UBB;POLE2
prerank,RHOBTB GTPase Cycle R-HSA-9706574,0.4568855221880343,1.284347526907629,0.12396694214876033,0.5261850497397,1.0,7/35,8.79%,PHIP;ROCK2;PDE5A;MSI2;RNF20;ROCK1;ACTN1
prerank,RNA Polymerase III Transcription Initiation R-HSA-76046,-0.4198352661633721,-1.2825813160305473,0.10459183673469388,0.3635572675541423,1.0,11/34,16.20%,POLR2H;SNAPC1;POLR2L;GTF3C6;POLR3H;GTF3A;POLR2F;GTF3C5;POLR3K;POLR3E;SNAPC4
prerank,MAP2K And MAPK Activation R-HSA-5674135,0.4679215163559862,1.281156610848893,0.14903846153846154,0.5317425953796412,1.0,7/31,10.20%,RAP1A;VCL;IL17RD;IQGAP1;TLN1;MAPK1;PEBP1
prerank,RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075,-0.4460406373967227,-1.279753877530066,0.12755102040816327,0.3670911436708295,1.0,13/27,30.31%,POLR2H;GTF2H2;POLR2L;POLR2F;RNMT;POLR2J;POLR2G;ERCC2;POLR2I;GTF2H1;SUPT5H;POLR2D;GTF2H3
prerank,Transcriptional Regulation By MECP2 R-HSA-8986944,0.44986151079892533,1.278718917562339,0.12317666126418152,0.534650217032021,1.0,17/43,18.56%,GRIA2;TBL1X;TNRC6C;TNRC6A;CAMK2G;TNRC6B;PRKCA;GRIN2A;NCOR1;CREB1;CAMK4;CALM1;LBR;AGO3;AGO1;SIN3A;SLC2A3
prerank,Disorders Of Transmembrane Transporters R-HSA-5619115,-0.33040254082078313,-1.2780270560714886,0.03942652329749104,0.36857806606567506,1.0,20/124,14.42%,PSMB3;SLC1A1;SLC34A2;PSMA5;CP;SLC3A1;PSMA3;SLC9A9;PSMA4;SLC2A1;PSME2;PSME3;PSMB5;SLC27A4;ABCD4;PSMA1;PSMB1;PSMA7;SLC39A4;PSMB8
prerank,TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648,-0.382553496749385,-1.2771076104827241,0.10393258426966293,0.3683132298263687,1.0,21/55,25.14%,POLR2H;GTF2H2;ELL;CDK12;POLR2L;CTDP1;POLR2F;CDK9;POLR2J;NELFCD;PMS2;POLR2G;TP53;ERCC2;FANCI;SSRP1;CHEK1;POLR2I;CCNK;GTF2H1;SUPT4H1
prerank,RHOJ GTPase Cycle R-HSA-9013409,0.4279977435362277,1.2768810795876357,0.1289308176100629,0.5354303236568251,1.0,7/50,7.71%,ARHGAP5;MPP7;DOCK8;VAMP3;PREX1;FNBP1;OCRL
prerank,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,0.47025306726424004,1.2755544470547096,0.14262023217247097,0.5350793856497313,1.0,11/31,18.72%,WIPF3;WIPF1;CYFIP2;ARPC1A;MAPK1;NCKIPSD;CYFIP1;WASF3;RNASE1;NCKAP1;ARPC1B
prerank,Influenza Viral RNA Transcription And Replication R-HSA-168273,-0.3289021681822926,-1.2732781487938578,0.050359712230215826,0.3739043386966819,1.0,37/129,24.63%,RPL39;RPL26L1;POLR2H;RPL28;POLR2L;RPL35;RPL22L1;RPS2;RPS15;MRPL13;POLR2F;RPL36;RPL29;POLR2J;RPL18A;RPS19;RPL12;RPLP2;RPS7;RPS15A;RPS12;RPL37;RPL11;RPLP0;RPS5;POLR2G;RPS24;RPL8;NUP50;NUP153;UBA52;POLR2I;RPLP1;AAAS;RPS28;SEC13;RPS9
prerank,RAC1 GTPase Cycle R-HSA-9013149,0.3641690972431792,1.2731760723732037,0.07103064066852367,0.5380534706395074,1.0,40/148,17.78%,ARHGAP5;WIPF3;MPP7;MCF2L;DOCK8;WIPF1;ARHGEF6;VAMP3;IQGAP1;CYFIP2;ABR;PREX1;KALRN;DOCK9;AMIGO2;NHS;ARHGEF25;EGR2;DOCK10;CYFIP1;WASF3;DOCK11;ARHGAP35;ARHGAP25;ARHGAP29;RNASE1;DOCK3;VRK2;SRGAP1;TRIO;DOCK7;LBR;ESYT1;ARHGAP10;CDC42EP4;NCKAP1;PIK3R1;ARHGAP12;KTN1;ARHGEF4
prerank,GPCR Downstream Signaling R-HSA-388396,0.34026787588611446,1.2731738322725916,0.028858218318695106,0.5336133709666899,1.0,59/300,11.38%,PLCB1;GPNMB;PLCB4;PRKAR2B;PLA2G4A;ARHGEF3;GNAZ;EGFR;CXCL12;DRD1;RGS6;MCF2L;CPAMD8;GNAL;ADCY5;ITPR1;ARHGEF6;ROCK2;CCL5;CX3CL1;CCL4;XCL2;RHOB;RGS1;CXCR5;ADRB2;CYSLTR2;CAMK2G;ABR;GPR27;GNAI2;PREX1;ADRA1D;DGKE;XCL1;KALRN;PDE1B;PTGER4;GPSM2;EDN3;ROCK1;PTGER3;PTGFR;CAMKK2;P2RY1;GNG7;RAMP2;MAPK1;PDE4A;ARHGEF25;AKT3;DGKB;GNG12;PRKCA;PDPK1;NPY1R;GPR37;PDE1A;CREB1
prerank,Signaling By BMP R-HSA-201451,0.5063580042346358,1.2728630394692373,0.15411558669001751,0.5301328662135901,1.0,7/21,14.78%,CHRDL1;BMPR1A;SMAD5;BMPR2;SMAD4;SMAD9;SKI
prerank,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,-0.3784534782114302,-1.2695845014318328,0.096045197740113,0.37931554641164034,1.0,13/60,15.14%,PSMB3;RUNX1;PSMA5;PSMA3;PSMA4;PSME2;PSME3;PSMB5;PSMA1;PSMB1;PSMA7;PSMB8;ABL1
prerank,Integration Of Energy Metabolism R-HSA-163685,0.39551932257477285,1.2694430469694458,0.1006006006006006,0.5365799834590514,1.0,16/82,12.58%,PRKAA2;PLCB1;PRKAR2B;RAP1A;ADCY5;ITPR1;IQGAP1;CYSLTR2;GNAI2;GNG7;ACACB;VAMP2;GNG12;PRKCA;STXBP1;GNAQ
prerank,Mitochondrial Protein Import R-HSA-1268020,-0.3799553599265762,-1.2691566005975052,0.09883720930232558,0.3778494315176079,1.0,17/57,18.96%,TIMM13;TIMM8B;TIMM8A;MTX1;GFER;COA4;VDAC1;PMPCA;COA6;CHCHD10;HSCB;CMC2;COX19;SLC25A13;TIMM10B;TIMM17A;MTX2
prerank,KEAP1-NFE2L2 Pathway R-HSA-9755511,-0.34520148539430756,-1.2681006274480318,0.0664451827242525,0.3776834203718815,1.0,23/91,20.50%,PSMB3;PSMA5;PSMA3;PSMA4;RBX1;PSME2;MAFK;HMOX1;PSME3;NQO1;PSMB5;PSMA1;PSMB1;PSMA7;PSMB8;NOTCH1;NPLOC4;MAP1LC3B;TKT;PRDX1;PSMB2;PSMD7;TALDO1
prerank,Translation Initiation Complex Formation R-HSA-72649,0.4185118499147247,1.2678617722570522,0.13395638629283488,0.5372033725851999,1.0,6/55,7.11%,EIF4B;PABPC1;EIF4A2;EIF3E;EIF2S3;EIF3H
prerank,Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,-0.3838702229873727,-1.2673762659296102,0.088,0.3768990148020007,1.0,19/55,26.23%,PSMB3;PSMA5;PSMA3;PSMA4;PSME2;PSME3;PSMB5;PSMA1;PSMB1;PSMA7;PSMB8;DERL2;PSMB2;PSMD7;UBA52;PSMD3;PSMD6;PSMB7;PSMC4
prerank,NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508,-0.47117821058705167,-1.2662938114809834,0.13701923076923078,0.37672442771251324,1.0,5/20,5.83%,HES5;WWC1;HEYL;PLXND1;KAT2A
prerank,Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,-0.3427050897615641,-1.2661660840362856,0.06853582554517133,0.3746724785654966,1.0,21/102,9.39%,P2RY14;CCL21;CXCL3;CXCL8;CXCL2;CCL20;EDN1;RXFP1;C3;PTGIR;CXCL1;EDNRB;GPR4;PLPPR4;GPBAR1;RIPK2;LPAR6;MC1R;F2RL2;S1PR5;ADRA2A
prerank,Transport Of Small Molecules R-HSA-382551,-0.28624383106880896,-1.264693501742463,0.0,0.37565060638039616,1.0,93/463,14.46%,SLC50A1;SLC7A5;ATP2C2;SLC25A22;SLC2A6;ABCG2;SLC18A2;SGK1;P4HB;BMP1;ADCY4;PSMB3;RUNX1;SLC1A1;AP2S1;SLC34A2;SLC2A14;SLC30A2;ABCC3;PSMA5;FXYD3;ABCA6;CP;FURIN;SCNN1A;SLC3A1;PSMA3;SLC9A9;PSMA4;SLC44A4;SLC15A1;TTYH1;SLC7A6;ATP6V0B;LETM1;SLC2A1;LSR;SLC25A29;ATP6V1A;TRPM4;CYGB;PSME2;ATP13A1;SLC12A7;SLC25A10;SLCO3A1;NCEH1;HMOX1;ABCA9;SLC26A6;ATP13A2;VDAC1;ZDHHC8;ATP11A;SLC39A14;ABCA7;TRPC6;ANO8;MICU1;SLC36A1;PMPCA;ATP1B3;PSME3;SRI;SAR1B;PSMB5;FTH1;SLC27A4;SLC6A1;ABCF1;PSMA1;NEDD4L;ATP6AP1;HMOX2;SLC1A2;SLC30A5;SOAT1;MCU;SLC6A6;PSMB1;FXYD2;SLC47A1;ABCC5;CLTA;MCOLN1;PSMA7;SLC39A4;ATP6V1C2;ATP6V1E2;ATP6V1F;SLC2A11;PSMB8;LCAT
prerank,PI Metabolism R-HSA-1483255,0.40103346459317607,1.2642668804082025,0.10892586989409984,0.5441511339321209,1.0,19/69,18.52%,TNFAIP8L3;INPP5F;MTMR6;TNFAIP8;PIP5K1B;PLEKHA5;PIK3C2A;PIP5K1C;OCRL;PIK3CB;CLSTN1;SBF2;PTPN13;PIP4K2B;RAB14;MTMR1;PIK3R1;GDPD5;MTMR2
