Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Cartilage Development (GO:0051216),0.5089585380355371,1.3791350410010645,0.11031175059952038,0.30384194770419054,1.0,7/18,21.59%,SULF2;CREB3L2;OSR2;TRIP11;SOX5;OXSR1;HOXA11
prerank,Cellular Response To Lipopolysaccharide (GO:0071222),-0.4421986053588941,-1.377962986944879,0.06478405315614617,0.3739101460193323,1.0,15/41,18.99%,CXCL2;SERPINE1;GSTP1;TNIP2;CXCL8;UXT;CCL2;HMGB1;VIM;AXL;TNFAIP3;RHOA;CHMP5;GBP2;CXCL3
prerank,Intracellular Protein Transmembrane Transport (GO:0065002),-0.5029236531012092,-1.3778172244942875,0.08787346221441125,0.37033146930142263,1.0,11/23,28.24%,SEC61G;TIMM50;SEC61B;TIMM17A;DNAJC19;TIMM17B;HSPA5;HSPD1;TOMM20;TOMM40;TIMM23
prerank,Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099),0.4646343256658299,1.3773134215306768,0.08443271767810026,0.3052550775727303,1.0,8/23,17.80%,SMARCA2;ARID1B;SMARCC2;PHF10;ARID2;PBRM1;ARID1A;CENPE
prerank,Response To Amyloid-Beta (GO:1904645),0.5332878022103466,1.3758627717890568,0.09137055837563451,0.3059809568426818,1.0,4/15,7.50%,LRP1;IGF1;ITGA4;FYN
prerank,Regulation Of Cellular Component Biogenesis (GO:0044087),0.4854258510666924,1.375594347523878,0.0960591133004926,0.30467223520179315,1.0,6/20,22.01%,LATS1;ROCK2;RAP1A;HCFC1;MSN;ROCK1
prerank,Regulation Of Signal Transduction (GO:0009966),0.37184709650743736,1.3751685607430753,0.0392156862745098,0.30373632122771066,1.0,17/77,9.58%,SEMA5A;TSPYL2;KCTD12;CREBBP;CDK13;UBTF;IGFBP5;USP33;OGT;PHIP;RORA;RGS2;FYN;RGS12;CDC42SE2;MDFIC;GALNT11
prerank,Long-Chain Fatty Acid Metabolic Process (GO:0001676),-0.5329156097254967,-1.3728493571792553,0.1073170731707317,0.37806614343901246,1.0,11/17,31.91%,CYP1B1;GSTP1;GPX4;ELOVL1;AIG1;SCP2;MGLL;FADS1;PTGR1;EPHX1;ELOVL5
prerank,Cytokine-Mediated Signaling Pathway (GO:0019221),-0.40827935396631454,-1.372037496141562,0.052202283849918436,0.3761500243234052,1.0,11/60,9.38%,CXCL2;EIF5A;TXNDC17;TNFRSF1A;TNIP2;CXCL8;ACTN4;CCL2;PLP2;CSNK2B;COMMD7
prerank,protein-RNA Complex Assembly (GO:0022618),-0.38079493487996,-1.3717113733436672,0.03389830508474576,0.3730598343377857,1.0,34/102,21.12%,SNRPF;EIF6;SRSF9;STRAP;SNRPD1;SNRPG;SNRPE;CLNS1A;EIF3I;MRPL20;RPL23A;RPL10;LSM4;HSP90AB1;SNRPB;EIF3F;RPS5;SNRPD3;RPSA;EIF3M;RPL11;RPS15;EIF3G;RPL6;SNRPD2;TRAF7;SRSF10;EIF3K;TXNL4A;RPS19;RPL5;RPLP0;MRPS11;MCTS1
prerank,Regulation Of mRNA Stability (GO:0043488),0.4045162540255022,1.3684820254121726,0.043037974683544304,0.3143148421713267,1.0,17/41,22.48%,PABPC1;NRDE2;PUM2;PRKCA;FUS;FTO;GIGYF2;RC3H1;THRAP3;HNRNPU;ZFP36L2;ROCK2;ZC3H14;IREB2;TAF15;ROCK1;PUM1
prerank,Positive Regulation Of T Cell Activation (GO:0050870),0.4107790922648779,1.3680664247564311,0.07936507936507936,0.3132995354704933,1.0,14/39,21.76%,SMARCA2;ARID1B;TFRC;SMARCC2;PHF10;ARID2;ZBTB1;DOCK8;PBRM1;ARID1A;ZMIZ1;XBP1;MDK;PTPRC
prerank,Protein Deubiquitination (GO:0016579),0.4038584881777199,1.3627723839758408,0.07733333333333334,0.32088223665121707,1.0,15/43,15.47%,CYLD;USP33;USP37;USP36;USP9X;USP8;ZRANB1;USP34;VCPIP1;USP15;ATXN3;USP25;OTUD4;USP48;USP13
prerank,Positive Regulation Of Cell Differentiation (GO:0045597),0.33761444573116284,1.3622311039689878,0.025889967637540454,0.32022441594678597,1.0,27/121,16.62%,LAMA2;REST;SMARCA2;BTG1;SIN3A;IGF1;ARID1B;SFRP1;ZHX3;CREB1;SMARCC2;PHF10;ASXL2;ARID2;TCF3;ZEB1;SUCO;RPS6KA3;TCF4;LAMB1;SOX5;PBRM1;LEF1;WDFY2;ARID1A;RAP1A;SMAD2
prerank,Regulation Of Fat Cell Differentiation (GO:0045598),0.4207348787592751,1.3611198539881784,0.06796116504854369,0.3203704217481085,1.0,12/38,18.68%,WNT5A;RUNX1T1;SFRP1;CREB1;RORA;ASXL2;FTO;SIRT1;ZFP36L2;WDFY2;TRIO;XBP1
prerank,Membrane Fission (GO:0090148),-0.4929658220954102,-1.3578160766660243,0.11298482293423272,0.40316072443642187,1.0,6/24,16.23%,CHMP4A;VPS28;CHMP2A;VPS25;CHMP5;MVB12A
prerank,Positive Regulation Of Translation (GO:0045727),-0.40005141494030866,-1.3559793416542365,0.04715447154471545,0.40366621687066156,1.0,18/62,16.95%,EIF6;EIF5A;COA3;C1QBP;RBM3;YBX1;METTL5;VIM;TRMT10C;POLR2G;UQCC2;RPL26;PRMT1;RMND1;YTHDF2;THBS1;YBX3;SSB
prerank,Homotypic Cell-Cell Adhesion (GO:0034109),-0.4977915628438877,-1.3554702585407947,0.11169284467713787,0.40091568482319795,1.0,11/22,23.38%,ACTG1;HSPB1;CLIC1;PPIA;MYL12A;CSRP1;MYL9;ACTN1;FIBP;METAP1;ILK
prerank,Protein Autoubiquitination (GO:0051865),0.4308148031304551,1.3553207681493844,0.07788944723618091,0.3290398238949281,1.0,11/30,20.37%,TRIM13;BRCA1;RNF213;KLHL24;MDM2;RNF4;UHRF2;BARD1;UBE3A;BRCA2;RNF115
prerank,Neutrophil Migration (GO:1990266),-0.5401654663507084,-1.3534764694846821,0.13903743315508021,0.40177708399733436,1.0,8/16,20.15%,CXCL2;CXCL8;PPIA;LGALS3;CCL2;EMP2;CXCL3;PPIB
prerank,Dicarboxylic Acid Metabolic Process (GO:0043648),-0.5319022726157305,-1.3514380820734846,0.12562814070351758,0.4025213773659115,1.0,9/17,19.80%,MRPS36;MDH2;MDH1;NIT2;FH;SDHAF3;SHMT2;MTHFD2;IDH2
prerank,Lysosomal Transport (GO:0007041),0.3973302425066821,1.3511576302481851,0.08205128205128205,0.3352663597847156,1.0,9/45,8.91%,LRP1;IGF2R;HOOK3;CCDC91;VPS53;TMEM106B;GCC2;NCOA4;ANKFY1
prerank,Negative Regulation Of Cell Differentiation (GO:0045596),0.35587131479684325,1.3493535016790006,0.03206997084548105,0.3368752348855488,1.0,19/82,17.62%,REST;SMARCA2;MED1;WNT5A;RUNX1T1;SFRP1;CDK6;SUZ12;EGFR;RORA;TBX3;SIRT1;PDCD4;HNRNPU;ZFP36L2;TRIO;RORB;NBR1;CTR9
prerank,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),0.4183086017558051,1.349133818602599,0.06698564593301436,0.33540960020926885,1.0,7/34,8.35%,PIK3IP1;FN1;IGF1;EGFR;SLC9A3R1;CBL;HCLS1
prerank,Epithelial Cell Differentiation (GO:0030855),-0.4311472362045996,-1.3449206239009543,0.0819935691318328,0.4142343635220147,1.0,14/42,23.06%,KRT19;KRT10;TAGLN2;ANXA4;LGALS3;GSTK1;CNN3;TST;CBR1;EDF1;VDAC1;PIH1D1;DNPH1;TAGLN
prerank,Response To Glucose (GO:0009749),0.4814082273113221,1.3447901890113407,0.13526570048309178,0.34185196684552954,1.0,3/18,4.66%,ZBTB20;UCP2;TRA2B
prerank,Regulation Of Primary Metabolic Process (GO:0080090),0.4805672600395276,1.341940728590567,0.11724137931034483,0.34525784195313775,1.0,5/19,17.55%,PLCG2;NCOA2;RNF213;ROCK2;LACTB
prerank,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),0.37342174955037594,1.3415780181556565,0.0646900269541779,0.3440555991929426,1.0,16/61,13.86%,DDX6;EIF2AK2;UBR4;DDX3X;IGFBP5;SOGA1;CNOT10;BRCA1;FYN;FBXW7;BTG2;EP300;GIGYF2;DHFR;TIA1;SIRT1
prerank,G1/S Transition Of Mitotic Cell Cycle (GO:0000082),0.39633196126079556,1.3411114339985841,0.08607594936708861,0.3432310809760573,1.0,6/41,7.26%,CCND2;LATS1;CDK14;CDK6;USP37;NPAT
prerank,Response To Organic Cyclic Compound (GO:0014070),0.46699970864408735,1.3410345376057373,0.11448598130841121,0.34151279238431,1.0,5/21,6.20%,SFRP1;IGFBP5;TIPARP;CREB1;TPR
prerank,Negative Regulation Of Endothelial Cell Migration (GO:0010596),-0.49861548324965904,-1.3409831098936302,0.12152777777777778,0.41998399927535396,1.0,6/21,19.14%,RGCC;GADD45A;HMGB1;CSNK2B;THBS1;SVBP
prerank,Epigenetic Regulation Of Gene Expression (GO:0040029),0.40504970144362495,1.3401842709241722,0.08009708737864078,0.3414082332110254,1.0,11/39,23.18%,ARID1B;KMT2A;CTCF;EP300;EPC1;RNF168;EZH2;WBP2;DNMT3A;ATF2;MPHOSPH8
prerank,Renal System Development (GO:0072001),0.4859050602938832,1.3400420437516627,0.11007025761124122,0.3398376720796956,1.0,7/19,24.09%,MME;SULF2;CEP290;HELLS;STAT1;TGFBR1;CENPF
prerank,Regulation Of Stress Fiber Assembly (GO:0051492),-0.4564841089556874,-1.3388164042385131,0.09395973154362416,0.42110825296599497,1.0,12/33,19.01%,PFN1;RGCC;ACTG1;RHOC;DYNLL1;CDC42;RAC1;TPM1;ITGB1BP1;RHOA;STMN1;SORBS3
prerank,Regulation Of Cell Cycle Process (GO:0010564),0.35631061021555743,1.338719708353718,0.05263157894736842,0.3404807247233171,1.0,18/78,15.50%,SMARCA2;ARID1B;SFRP1;PUM2;SMARCC2;CDCA2;MKI67;PRPF40A;PHF10;ARID2;KIF11;SETD2;BIRC6;RACGAP1;APC;KIF20B;PBRM1;ARID1A
prerank,Regulation Of Protein Modification Process (GO:0031399),0.46890485132558857,1.337682758413545,0.09925558312655088,0.3406594045387261,1.0,5/21,6.02%,RB1CC1;FN1;IGF1;CCDC88A;PHIP
prerank,Vesicle Budding From Membrane (GO:0006900),-0.5090693585515436,-1.3362075831398503,0.1292517006802721,0.42371880575021426,1.0,10/19,22.48%,CHMP4A;TRAPPC3;TRAPPC4;TRAPPC1;VAPA;CHMP5;SNX3;AP2M1;TMED10;TRAPPC2L
prerank,"mRNA Splicing, Via Spliceosome (GO:0000398)",-0.34984723006592683,-1.3360541082453163,0.032670454545454544,0.42012184088139604,1.0,32/153,16.32%,SNRPF;LSM8;BUD31;SRSF9;STRAP;SNU13;LSM2;SNRPD1;SNRPG;LSM7;LSM5;SNRPE;SF3B5;MAGOH;CLNS1A;SF3B6;LSM4;RBM17;SNRPB;NCBP2;PHF5A;SNRPA1;SNRPD3;DDX39A;LSM6;SNRPB2;SCNM1;HNRNPF;SNRNP40;SNRPD2;CWC15;SRSF10
prerank,Regulation Of Type I Interferon Production (GO:0032479),0.4349208042456149,1.3337609689924708,0.10687022900763359,0.3462667306099315,1.0,10/27,19.44%,IRF1;IRF3;CYLD;DDX3X;XIAP;G3BP1;RNF216;MAVS;NPLOC4;XAF1
prerank,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),0.4140642984545714,1.3335847531833522,0.09476309226932668,0.3447348496347953,1.0,6/31,8.35%,LATS1;STK4;TFRC;EGFR;BRAF;HCLS1
prerank,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),0.436847807947564,1.332301693306527,0.11764705882352941,0.3454477209312465,1.0,16/27,28.19%,LRP1;EGFR;PTPRG;FYN;LCP2;TRIO;FRS2;YES1;CD4;PDGFRA;DDR2;RYK;FGFR1;AHI1;CD3E;PTN
prerank,Regulation Of Neuron Projection Development (GO:0010975),0.3806049491875401,1.3320788714895055,0.06377551020408163,0.34402866513615465,1.0,25/54,29.53%,SETX;ARHGAP35;WNT5A;KIDINS220;CCDC88A;MARK2;MYLIP;EP300;EFNB2;ITM2C;RAP1A;MYCBP2;SCARB2;ITGA6;GSK3B;MDK;DDR2;GSK3A;NDEL1;PTK7;PTEN;PTN;ATP1B2;RUFY3;RAPGEF2
prerank,Internal Peptidyl-Lysine Acetylation (GO:0018393),0.4659259745280029,1.330288932857884,0.11055276381909548,0.34560632013552134,1.0,5/23,11.06%,CREBBP;TRRAP;EP400;EP300;EPC1
prerank,Axon Development (GO:0061564),0.4537312431188651,1.3269369894296161,0.1172069825436409,0.3500275336121349,1.0,10/23,24.21%,SEMA5A;ARHGAP35;MARK2;MTR;DHFR;PARD3;KLF7;AFG3L2;RYK;RAB8A
prerank,Cytoplasmic Translational Initiation (GO:0002183),-0.4838521616988325,-1.326145572838211,0.12208258527827648,0.44150490767260664,1.0,7/23,16.70%,EIF6;EIF3I;NCBP2;EIF3F;EIF3M;EIF3G;EIF3K
prerank,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",-0.3539191269860452,-1.3261396141005342,0.03281027104136947,0.4374293744386173,1.0,28/136,16.32%,SNRPF;LSM8;BUD31;SRSF9;SNU13;LSM2;SNRPD1;SNRPG;LSM7;LSM5;SNRPE;SF3B5;MAGOH;SF3B6;LSM4;SNRPB;NCBP2;PHF5A;SNRPA1;SNRPD3;DDX39A;LSM6;SNRPB2;HNRNPF;SNRNP40;SNRPD2;CWC15;SRSF10
prerank,Membrane Assembly (GO:0071709),-0.5022422610206352,-1.3255886011572189,0.11012433392539965,0.43486864542731807,1.0,9/21,30.66%,ANXA2;CHMP4A;CHMP2A;CHMP5;EMP2;CHMP1B;UBXN2A;S100A10;CHMP1A
prerank,Positive Regulation Of Autophagy (GO:0010508),0.3868314903267749,1.3248935612942292,0.08439897698209718,0.3519692805403977,1.0,22/48,27.92%,TRIM38;RB1CC1;TRIM22;TRIM13;WAC;SETD2;UFL1;SIRT1;PIK3C2A;SUPT5H;MTDH;GSK3B;FOXO3;HTT;ROCK1;SESN3;GSK3A;LARP1;SVIP;PAFAH1B2;SH3GLB1;BECN1
prerank,Wound Healing (GO:0042060),0.40487716592219425,1.3246768981083892,0.08620689655172414,0.3505989148382382,1.0,9/37,12.63%,COL3A1;WNT5A;IGF1;MACF1;PRCP;PLPP3;CFLAR;NF1;MIA3
prerank,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),0.3987232936471214,1.3239062777840176,0.09375,0.35035690646712137,1.0,9/42,6.25%,CHD8;SFRP4;WNT5A;CYLD;LATS1;SFRP1;STK4;MLLT3;SLC9A3R1
prerank,Fatty Acid Beta-Oxidation (GO:0006635),-0.4938706634327795,-1.3231058434341707,0.13932980599647266,0.43699047526228585,1.0,8/19,24.85%,HSD17B10;DECR1;SCP2;ECI1;ACADVL;ETFB;ECHS1;ACAT2
prerank,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),0.4921659464359718,1.321971586975088,0.1186046511627907,0.35231268168895225,1.0,2/16,2.51%,IGF1;ZBTB20
prerank,Response To Calcium Ion (GO:0051592),0.4055862828297554,1.3204121005313463,0.11794871794871795,0.3536897589048263,1.0,7/36,7.68%,PLCG2;TTN;WNT5A;STIM1;ADD1;BRAF;SYT1
prerank,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),0.4376964875506239,1.3201149988913656,0.12114014251781473,0.35252355738853797,1.0,4/26,10.30%,LATS1;DNM2;CDK14;TAF2
prerank,"Negative Regulation Of DNA-templated Transcription, Elongation (GO:0032785)",0.5023585523493607,1.3198790256735635,0.14953271028037382,0.3513098513060095,1.0,6/15,20.15%,HEXIM1;WDR82;HNRNPU;RNF168;SUPT5H;PARP1
prerank,Protein Import Into Nucleus (GO:0006606),0.3819312831192311,1.3190090747468313,0.08439897698209718,0.3512245471693615,1.0,16/48,17.73%,FAM53B;STK4;NUP214;IPO9;TPR;RANBP2;PPP1R10;NUP85;KPNB1;TNPO3;STK3;CSE1L;CBLB;KPNA6;NUP188;KPNA1
prerank,Regulation Of Interleukin-6 Production (GO:0032675),0.4360684566241703,1.317461241060893,0.12839506172839507,0.3525945749097913,1.0,4/26,5.66%,PLCG2;WNT5A;CD74;IL16
prerank,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.3821725190541053,1.3171227277265924,0.0845771144278607,0.3515001111209176,1.0,11/48,9.85%,PLCG2;TRIM38;WNT5A;EIF2AK2;TRIM22;TFRC;TRIM13;RPS6KA5;CFLAR;EP300;ERC1
prerank,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),0.4204231386015679,1.3154650294066064,0.11519607843137254,0.35329702168582494,1.0,7/30,16.15%,PLCG2;IGF1;CD74;HCLS1;PTPN1;PIBF1;PARP14
prerank,Regulation Of DNA Recombination (GO:0000018),0.48047343880032417,1.314320016341346,0.1507177033492823,0.35365756106992496,1.0,12/19,33.12%,SUPT6H;BLM;SETD2;IL7R;SMARCAD1;KDM1A;KPNA1;MSH6;SPIDR;MSH2;THOC1;MSH3
prerank,Regulation Of Cilium Assembly (GO:1902017),0.4329222702597171,1.3118998256299985,0.12048192771084337,0.35637305864558777,1.0,14/26,32.72%,CYLD;CEP97;CCDC88A;TBC1D5;TBC1D20;GSK3B;HTT;TBC1D9B;CCP110;TBC1D15;ATG5;MPHOSPH9;SDCCAG8;TBC1D1
prerank,Negative Regulation Of Proteolysis (GO:0045861),-0.5315210088863074,-1.3104631691263744,0.15289982425307558,0.4664149270819221,1.0,3/15,8.19%,TIMP1;CST3;TIMP3
prerank,Positive Regulation Of Signal Transduction (GO:0009967),0.33215894907051147,1.310210485447132,0.045714285714285714,0.3579211040518099,1.0,19/99,13.86%,LAMA2;SULF2;IGF1;MBD5;SFRP1;MACF1;SPIN1;KLF2;PRKCA;CD74;PHIP;ASXL2;ZRANB1;DSTYK;RBPJ;IL7R;TRIM44;LAMB1;SIRT1
prerank,Purine Ribonucleotide Metabolic Process (GO:0009150),-0.4884929977017881,-1.3093654619468036,0.13686131386861314,0.4650052930365783,1.0,12/21,30.74%,RAN;HINT1;HPRT1;TPST1;ABHD14B;OLA1;GPAT4;ACOT7;RAB23;BAD;RHOQ;HSPA1A
prerank,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),-0.4878959876951117,-1.3087087412597065,0.12173913043478261,0.4625832923287339,1.0,8/21,21.68%,EIF6;CYP1B1;GADD45A;RAC1;CBR1;THBS1;MPV17;PDGFRB
prerank,Substantia Nigra Development (GO:0021762),-0.483229610723209,-1.3079509588978326,0.16100178890876565,0.46032787797732966,1.0,8/23,19.05%,CALM2;NDUFS3;COX6B1;DYNLL1;CDC42;RHOA;MAOB;HSPA5
prerank,Positive Regulation Of Intracellular Transport (GO:0032388),0.4770757518584389,1.3077817180531222,0.12168141592920353,0.3607963427774214,1.0,8/21,20.22%,DYNC1H1;TPR;PCNT;NUMA1;KIF20B;CEP290;ICE1;TBC1D20
prerank,Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168),0.4787828279740958,1.30494474677943,0.13365155131264916,0.36447111364386314,1.0,8/20,20.33%,TRRAP;EP400;FUS;ARID2;EPC1;TIMELESS;PARP1;EPC2
prerank,Negative Regulation Of Response To External Stimulus (GO:0032102),-0.415374012120169,-1.3015881739952524,0.13114754098360656,0.47296733807928704,1.0,5/40,5.98%,CLDN3;SERPINE1;BANF1;TNFRSF1A;C1QBP
prerank,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),0.48726372470850654,1.301546613692506,0.1403118040089087,0.3689974014137165,1.0,4/17,6.52%,HLA-E;TFRC;CD74;BCL2
prerank,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),-0.4882376810855773,-1.3002514065782622,0.14213197969543148,0.47227575166578917,1.0,8/21,15.47%,PFN1;RGCC;RHOC;CDC42;RAC1;TPM1;ITGB1BP1;RHOA
prerank,Cell Cycle G2/M Phase Transition (GO:0044839),0.4292818366515196,1.2993470591967518,0.1111111111111111,0.3716681393676617,1.0,4/27,10.30%,LATS1;DNM2;CDK14;TAF2
prerank,Regulation Of Lipid Metabolic Process (GO:0019216),0.4466342504530951,1.2984530477713478,0.1351981351981352,0.3717289821489908,1.0,4/22,7.64%,PLCG2;NCOA2;RORA;RNF213
prerank,Regulation Of Multicellular Organismal Development (GO:2000026),0.4136471060847734,1.2971243663425904,0.11827956989247312,0.37259372740905067,1.0,8/30,20.42%,NIPBL;KAT6A;KAT6B;TRIP12;RACGAP1;DR1;MYSM1;EHMT1
prerank,Positive Regulation Of Cellular Catabolic Process (GO:0031331),0.35156833812707766,1.2945919372423338,0.0918918918918919,0.37608739881704967,1.0,25/62,28.60%,TRIM38;RB1CC1;IGF1;ZC3HAV1;ZBTB20;TRIM22;SETD2;UFL1;LAPTM5;PIK3C2A;PTPN1;MTDH;GSK3B;MTOR;FOXO3;ROCK1;GSK3A;ABHD5;SVIP;CNOT1;TNF;SH3GLB1;BECN1;PNPT1;CNOT7
prerank,Protein Methylation (GO:0006479),-0.5178432561308637,-1.2944782675061912,0.16485507246376813,0.4839521636960284,1.0,4/15,14.13%,SNRPB;SNRPD3;TRMT112;PRMT1
prerank,Nervous System Development (GO:0007399),0.32088706102026904,1.2938712397385597,0.056716417910447764,0.3757903485986158,1.0,28/109,15.97%,SEMA5A;VPS13B;FN1;MBD5;MSI2;ATXN1;EGFR;CXCR4;MBNL1;DYRK1A;ZMYND8;MTR;CDK5RAP2;GDF11;MYLIP;EP300;SDK1;RPS6KA3;WWP1;TRAK2;NF1;APC;DCTN1;ATXN3;JARID2;LDB2;EVL;NOTCH2
prerank,Ubiquitin-Dependent ERAD Pathway (GO:0030433),0.41230878497756107,1.2937403831434202,0.11452513966480447,0.37431276656081897,1.0,13/34,23.91%,MAN1A1;TRIM13;STT3B;UBQLN2;UBE2J1;SEL1L;DNAJC10;UBQLN1;ERLEC1;NPLOC4;HERPUD1;OS9;VCP
prerank,Anterograde Trans-Synaptic Signaling (GO:0098916),0.45739960660560125,1.2935267346730692,0.15158924205378974,0.37301888854581433,1.0,8/19,13.01%,AKAP9;DHX8;SYT1;DLG1;LRP6;SPG11;RPS6KA3;ATXN3
prerank,Mitotic Spindle Organization (GO:0007052),0.36166883277535783,1.2926828258253722,0.08661417322834646,0.37292282814190647,1.0,21/60,21.34%,CKAP5;CEP192;DYNC1H1;GOLGA2;PCNT;SMC3;TNKS;STAG2;KIF11;KIF4A;KPNB1;STAG1;NDC80;PIBF1;GPSM2;CENPE;SUN2;KIF2A;LSM14A;STIL;TTK
prerank,RNA Transport (GO:0050658),0.4321670865268812,1.2925285401519604,0.1180722891566265,0.3716334551635337,1.0,5/26,9.49%,PEG10;CKAP5;NUP214;TPR;KPNB1
prerank,Nucleosome Assembly (GO:0006334),0.4326034176329269,1.2902485068124698,0.11435523114355231,0.3747213577967382,1.0,7/26,18.77%,ATRX;RSF1;KAT6B;SMARCA5;BRD2;SART3;RBBP4
prerank,Muscle Organ Development (GO:0007517),0.45746992145681203,1.288360015884759,0.13317191283292978,0.37669170242295574,1.0,6/21,8.53%,LAMA2;IGF1;TCF12;UTRN;CHD2;SGCE
prerank,Regulation Of Erythrocyte Differentiation (GO:0045646),0.4589039061708263,1.2882566449685058,0.1553398058252427,0.37522970527967914,1.0,8/20,21.61%,MED1;CDK6;ETS1;PRKDC;MAFB;FOXO3;STAT1;STAT3
prerank,Negative Regulation Of RNA Splicing (GO:0033119),-0.510312208520893,-1.2882233882766232,0.15966386554621848,0.49713765434493606,1.0,4/16,16.32%,SRSF9;RPS13;SAP18;SRSF10
prerank,Lysosome Localization (GO:0032418),-0.4974385610918157,-1.2863178581068766,0.1474820143884892,0.4980153015049499,1.0,4/18,6.69%,DEF8;LAMTOR1;BLOC1S1;SNAPIN
prerank,Protein K11-linked Ubiquitination (GO:0070979),-0.5042233606481954,-1.28615684510138,0.1514629948364888,0.4942862109929592,1.0,8/18,26.98%,UBE2C;ANAPC11;CDC26;UBE2T;UBE2L3;UBE2B;UBE2A;UBE2E2
prerank,Anterograde Axonal Transport (GO:0008089),-0.4806787293807979,-1.2820842604583256,0.15641476274165203,0.501230282612397,1.0,5/19,12.47%,HSPB1;BLOC1S1;SNAPIN;SOD1;APEX1
prerank,Regulation Of Glucose Import (GO:0046324),0.4790989804839732,1.2814503182159105,0.1655328798185941,0.3868289662989928,1.0,2/16,2.39%,OSBPL8;IGF1
prerank,DNA Repair (GO:0006281),0.30861866037190827,1.280042552207386,0.04516129032258064,0.3880928175329037,1.0,53/154,23.92%,PDS5B;SETX;TRRAP;NABP1;ATM;ATRX;KMT5B;PDS5A;EP400;XPC;PARP4;ERCC6L2;HUWE1;BRCA1;FTO;ZBTB1;BLM;SETD2;BTG2;DOT1L;VCPIP1;SMARCA5;BARD1;ATXN3;WDHD1;SLC30A9;ATR;POLD3;SIRT1;MLH3;LIG1;RNF168;FANCD2;FAM111A;RNF169;TOPBP1;PRKDC;POLH;RECQL;BRCA2;FANCI;TIMELESS;HLTF;PARP1;ZGRF1;POLQ;RBBP8;POLA1;RPA1;RAD21;RNASEH2B;VCP;MSH6
prerank,Endodermal Cell Differentiation (GO:0035987),0.46824238006992924,1.2797265272696916,0.16791979949874686,0.38698745596778306,1.0,5/18,17.62%,FN1;ITGA4;SETD2;LAMB1;CTR9
prerank,Mitochondrial Membrane Organization (GO:0007006),-0.49039156043708104,-1.2791581160321337,0.14020270270270271,0.5049462236372799,1.0,5/17,9.54%,TMEM11;TIMM50;MTX1;MTX2;PPIF
prerank,Regulation Of Osteoblast Differentiation (GO:0045667),0.4152776322745011,1.2784671509048555,0.1240506329113924,0.3876836552295418,1.0,8/31,16.82%,REST;IGF1;ZHX3;CDK6;SUCO;ATF4;RORB;NBR1
prerank,Regulation Of Insulin Secretion (GO:0050796),0.4495538458653429,1.278328858326402,0.14871794871794872,0.3862120907220138,1.0,3/22,8.22%,REST;SFRP1;MIDN
prerank,TOR Signaling (GO:0031929),-0.5076676174755449,-1.2781743159609504,0.14991181657848324,0.5035410834941658,1.0,4/16,6.04%,LAMTOR5;LAMTOR2;LAMTOR1;EIF4EBP1
prerank,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),-0.4984458894270196,-1.278109358756497,0.17922948073701842,0.49967584678237187,1.0,9/17,21.58%,EEF1E1;EIF5A;RPS7;RPS15;RPL37;UBB;RPL17;CDK5RAP3;MYC
prerank,Visual Perception (GO:0007601),-0.500345515951383,-1.2765957125772,0.1675485008818342,0.4957703998355346,1.0,5/15,14.35%,RABGGTB;DHRS3;LUM;RGS16;DNAJC19
prerank,Sensory Perception Of Light Stimulus (GO:0050953),-0.500345515951383,-1.2765957125772,0.1675485008818342,0.4957703998355346,1.0,5/15,14.35%,RABGGTB;DHRS3;LUM;RGS16;DNAJC19
prerank,Regulation Of Fibroblast Proliferation (GO:0048145),0.42378501141490443,1.2762498283962243,0.1100244498777506,0.38856520033134234,1.0,7/27,5.60%,WNT5A;FN1;IGF1;SFRP1;CDK6;MORC3;CD74
prerank,Regulation Of Proteolysis (GO:0030162),-0.4608814084961838,-1.2760416731600415,0.1416382252559727,0.49322462310789655,1.0,5/23,14.17%,NEDD8;CST3;PERP;PLAUR;AURKAIP1
prerank,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),-0.46908984662781,-1.2748780154339576,0.16183986371379896,0.4925922387940776,1.0,5/23,7.99%,FKBP1A;CALM2;CSNK2B;BOD1;HSP90AB1
prerank,RNA Polyadenylation (GO:0043631),0.46720034571336744,1.2717379516106102,0.17718446601941748,0.396287629186439,1.0,5/17,16.44%,PABPC1;HEXIM1;PAPOLA;CPSF2;PCF11
