Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Urotensin II Mediated Signaling Pathway WP5158,0.4422029663650312,1.4593591736166796,0.02425876010781671,0.18052023354317592,0.968,18/40,27.63%,CREBBP;COL3A1;IRF3;FN1;EGFR;BCL2;ABCA1;EP300;SMAD2;GSK3B;STAT3;CTNNB1;GSK3A;MAPK1;CDK2;TNF;FSCN1;PTEN
prerank,DNA Damage Response Only ATM Dependent WP710,0.39833242912047334,1.4586419049335921,0.019337016574585635,0.17727549853560637,0.968,19/64,20.27%,MAPK10;CCND2;TCF7;WNT5A;ATM;PPP2R5C;BCL2;MDM2;RBL2;PPP2R5E;APC;LEF1;PIK3R3;PIK3C2A;MAP3K1;CCNG2;CDKN1B;GSK3B;FOXO3
prerank,15Q11Q13 Copy Number Variation WP5407,0.4923551477699385,1.4536149821687425,0.0645933014354067,0.1793698926111325,0.973,8/24,18.49%,CREBBP;SIN3A;SMC6;SLF2;FANCD2;SMC5;KLF13;FANCI
prerank,Mesodermal Commitment Pathway WP2857,0.4077684122394259,1.4521297115676293,0.02680965147453083,0.1774907153181207,0.973,23/58,22.06%,PIAS1;LATS1;MACF1;UBR5;CCDC88A;SETD2;ZNF462;TBX3;TCF4;WDHD1;JARID2;AHDC1;KDM6A;LEF1;WDFY2;RGS10;SMAD2;DIP2A;EXT1;ELK4;HTT;EMSY;NFE2L2
prerank,TYROBP Causal Network In Microglia WP3945,0.5182951737568168,1.443284682217271,0.07259953161592506,0.18529939073180457,0.978,9/18,22.80%,CREB3L2;RGS1;HCLS1;CD37;ZFP36L2;CD4;LHFPL2;TGFBR1;RUNX3
prerank,Kit Receptor Signaling Pathway WP304,0.46390736017534584,1.4384963207170545,0.03800475059382423,0.1864907224682326,0.981,13/28,26.08%,PLCG1;PRKCA;CBL;FYN;EP300;RPS6KA3;FOXO3;STAT1;SOCS1;STAT3;SOS1;MAPK1;STAT5B
prerank,miRNA Regulation Of Prostate Cancer Signaling Pathways WP3981,0.48409271738686005,1.4347291093633032,0.04883720930232558,0.18683334905005516,0.982,11/26,24.92%,TCF7;CREBBP;BCL2;AR;MDM2;CDKN1B;GSK3B;MTOR;SOS1;CTNNB1;MAPK1
prerank,Hepatitis B Infection WP4666,0.37858594857417616,1.428161967671995,0.019444444444444445,0.19122785906815554,0.984,11/75,6.52%,MAPK10;CREBBP;IRF3;DDX3X;CREB3L2;TAB2;CREB1;NFATC3;BRAF;PRKCA;BCL2
prerank,miRNA Regulation Of DNA Damage Response WP1530,0.43037028483223067,1.4268371479486524,0.034482758620689655,0.18881640706597103,0.984,16/42,25.48%,CCND2;ATM;CDK6;TLK1;CREB1;BRCA1;MDM2;ATR;CCNG1;FANCD2;PRKDC;CDKN1B;RFC1;RB1;CDK2;TLK2
prerank,Measles Virus Infection WP4630,0.3975058553381902,1.424259455829159,0.03773584905660377,0.1881730830939052,0.987,9/56,8.78%,MAPK10;IRF9;CCND2;IRF3;EIF2AK2;CDK6;TAB2;BCL2;ADAR
prerank,Translation Inhibitors In Chronically Activated PDGFRA Cells WP4566,0.46498740510726416,1.4239336467880932,0.04830917874396135,0.1850335897976136,0.987,8/29,15.58%,MAPK10;EIF4B;PRKCA;RPS6KA5;EIF4A2;PDCD4;PIK3R3;EIF4G1
prerank,Tumor Suppressor Activity Of SMARCB1 WP4204,0.4990630653671285,1.4177510324980482,0.06930693069306931,0.1890014653660206,0.989,4/21,4.63%,ARID1B;CDK6;SUZ12;SMARCC2
prerank,Interleukin 11 Signaling Pathway WP2332,0.47068551566514893,1.4096408824970728,0.061224489795918366,0.19541224723165423,0.991,5/26,10.10%,PIAS1;CREB1;BCL2;FYN;SOCS3
prerank,Non Small Cell Lung Cancer WP4255,0.414597810547522,1.4091630488199576,0.049315068493150684,0.19236352728422906,0.991,7/45,5.55%,PLCG2;PLCG1;STK4;CDK6;EGFR;BRAF;PRKCA
prerank,Genetic Causes Of Porto Sinusoidal Vascular Disease WP5269,-0.5418684375166098,-1.3945317493836096,0.07985480943738657,0.332815363921244,0.999,6/19,8.82%,EIF6;CHCHD2;SBDS;DGUOK;CDC42;RAC1
prerank,Wnt Signaling Pathway WP363,0.46225192126301295,1.3880703007942359,0.07614213197969544,0.213927394857314,0.996,15/25,24.92%,CDK6;PRKCA;TCF3;LRP6;TCF4;APC;LEF1;GSK3B;MTOR;CSNK1A1;RYK;CTNNB1;GSK3A;TSC1;MAPK1
prerank,SARS CoV 2 Innate Immunity Evasion And Cell Specific Immune Response WP5039,-0.47205747273903365,-1.387340482333379,0.07082630691399663,0.3364161945701787,0.999,5/28,7.30%,CXCL2;IFITM1;CXCL8;BSG;CCL2
